2639,1648750,148,-134,3998,830,-4799,20,1,1,-4846,3756,966,-66,0,0
2640,1649375,139,-165,3119,1939.9999999999998,-5045,17,1,1,-5145,2999,2040,-56,0,0
2641,1650000,133,-200,2080,2956,-5042,11,0,0,-5125,2105,2934,-37,0,0
2642,1650625,123.99999999999999,-221,1214,3664,-4894,10,1,0,-4959,1233,3672,-16,0,0
2643,1651250,102,-218.00000000000003,367,4219,-4614,9,1,1,-4581,314,4244,6,0,0
2644,1651875,51,-179,-519,4662,-4183,7,0,0,-4011,-671,4700,30,0,0
2645,1652500,-12,-143,-1504,4948,-3490,5,0,0,-3305,-1698,5066,53,0,0
2646,1653125,-50,-139,-2636,5010,-2428,-2,0,1,-2418,-2635,5159,74,0,0
2647,1653750,-87,-127,-3481,4919,-1494,-4,0,1,-1509,-3407,5052,89,0,0
2648,1654375,-106,-111.99999999999999,-4097,4671,-633,-6,0,-1,-597,-4019.0000000000005,4773,99,0,0
2649,1655000,-118,-73,-4580,4286,233,-8,0,0,395,-4498,4271,104,0,0
2650,1655625,-144,5,-4914,3724,1131,-12,0,-1,1425,-4886,3624,102,0,0
2651,1656250,-174,38,-5079,2729,2293,-13,1,2,2423,-5076,2809,99,0,0
2652,1656875,-201,76,-5018,1773,3195,-16,0,1,3235,-5009,1912,91,0,0
2653,1657500,-215,97,-4826,924,3856,-18,1,0,3910.0000000000005,-4806,1010,78,0,0
2654,1658125,-199,113.99999999999999,-4491,50,4403,-19,1,0,4431,-4368,32,67,0,0
2655,1658750,-149,133,-3998.9999999999995,-833,4805,-19,1,1,4849,-3779,-996,52,0,0
2656,1659375,-139,165,-3127,-1929,5042,-18,1,0,5148,-3028,-2058,41,0,0
2657,1660000,-132,199,-2080,-2954,5041,-15,0,1,5127,-2142,-2951,22,0,0
2658,1660625,-122.00000000000001,219,-1218,-3661,4894,-10,0,1,4959,-1270,-3682,3,0,0
2659,1661250,-101,218.00000000000003,-370,-4214,4613,-8,1,2,4585,-355,-4250,-14,0,0
2660,1661875,-48,177,511,-4660,4186,-5,0,0,4017.0000000000005,633,-4705,-33,0,0
2661,1662500,15.000000000000002,146,1499,-4943,3484,-4,0,1,3308,1677,-5074,-50,0,0
2662,1663125,53,139,2631,-5012,2433,1,0,2,2417,2628,-5169,-67,0,0
2663,1663750,88,129,3473,-4917,1501,5,1,1,1511,3399,-5062,-80,0,0
2664,1664375,108,113.99999999999999,4094,-4671,633,5,0,1,598,4013,-4786,-91,0,0
2665,1665000,119,74,4587,-4281,-246,9,0,1,-401,4500,-4286,-98,0,0
2666,1665625,145,-4,4925,-3724,-1139,12,1,1,-1434,4887,-3642,-101,0,0
2667,1666250,175,-38,5077,-2738,-2284,14,1,0,-2420,5073,-2833,-100,0,0
2668,1666875,202,-76,5021,-1778,-3191,17,0,0,-3225,5003,-1944.9999999999998,-95,0,0
2669,1667500,215,-96,4830,-933,-3850,18,0,2,-3902,4795,-1047,-88,0,0
2670,1668125,199,-112.99999999999999,4493,-59,-4397,19,0,1,-4422,4353,-70,-79,0,0
2671,1668750,147,-135,4003,824,-4798,17,1,0,-4843,3761,956,-67,0,0
2672,1669375,140,-165,3129,1930.9999999999998,-5046,18,1,0,-5146,3007,2033,-54,0,0
2673,1670000,132,-200,2086,2951,-5041,12,0,0,-5124,2112,2933,-36,0,0
2674,1670625,123,-219,1224,3655,-4896,10,0,-1,-4960,1239,3667,-17,0,0
2675,1671250,101,-218.00000000000003,373,4217,-4617,8,2,1,-4586,322,4243,7,0,0
2676,1671875,50,-179,-522,4667,-4184,6,1,1,-4015.9999999999995,-665,4700,29,0,0
2677,1672500,-11,-144,-1504,4950,-3490,4,1,0,-3308,-1695,5065,52,0,0
2678,1673125,-52,-139,-2629,5011,-2435,-1,1,1,-2423,-2631,5158,73,0,0
2679,1673750,-86,-127,-3472,4918,-1502,-4,0,1,-1514,-3404,5054,88,0,0
2680,1674375,-106,-112.99999999999999,-4090.9999999999995,4673,-640,-6,0,1,-600,-4015.9999999999995,4776,100,0,0
2681,1675000,-118,-72,-4580,4287,236,-9,1,1,390,-4497,4272,103,0,0
2682,1675625,-146,5,-4915,3726,1128,-12,1,1,1418,-4884,3630,103,0,0
2683,1676250,-175,38,-5077,2738,2284,-14,0,1,2419,-5079,2818,98,0,0
2684,1676875,-201,76,-5020,1780,3190,-16,0,1,3228,-5009,1920,90,0,0
2685,1677500,-214,98,-4828,933,3850,-19,1,2,3903.9999999999995,-4808,1020,78,0,0
2686,1678125,-200,111.99999999999999,-4492,61.00000000000001,4393,-19,-1,1,4426,-4372,41,66,0,0
2687,1678750,-149,131,-4005,-825,4802,-18,1,0,4846,-3784,-980.9999999999999,55,0,0
2688,1679375,-138,165,-3130,-1927.0000000000002,5043,-17,0,0,5144,-3030,-2054,38,0,0
2689,1680000,-133,199,-2082,-2957,5042,-14,2,-1,5126,-2145,-2946,23,0,0
2690,1680625,-123,219,-1221,-3659,4896,-12,0,1,4964,-1276,-3681,3,0,0
2691,1681250,-100,216,-381,-4214,4619,-8,1,1,4588,-359,-4253,-14,0,0
2692,1681875,-49,178,507,-4658,4189,-7,0,1,4019.9999999999995,631,-4706,-32,0,0
2693,1682500,13,145,1499,-4944,3489,-5,1,0,3315,1671,-5075,-50,0,0
2694,1683125,51,138,2630,-5010,2433,1,0,1,2426,2622,-5170,-66,0,0
2695,1683750,87,127,3469,-4919,1506,3,0,0,1513,3396,-5062,-79,0,0
2696,1684375,107,113.99999999999999,4089,-4673,642,5,0,2,600,4012,-4785,-91,0,0
2697,1685000,119,75,4585,-4284,-241,9,0,1,-397,4497,-4289,-98,0,0
2698,1685625,145,-4,4920,-3728,-1131,13,1,0,-1425,4885,-3647,-101,0,0
2699,1686250,174,-37,5077,-2743,-2278,16,0,1,-2411,5074,-2838,-99,0,0
2700,1686875,201,-75,5020,-1780,-3191,17,1,2,-3220,5003,-1948.9999999999998,-95,0,0
2701,1687500,214,-97,4829,-933,-3851,20,1,0,-3897.0000000000005,4798,-1052,-87,0,0
2702,1688125,199,-111.00000000000001,4496,-63.00000000000001,-4394,18,0,1,-4421,4356,-75,-79,0,0
2703,1688750,147,-134,4007,816,-4795,18,0,1,-4840,3763,951,-68,0,0
2704,1689375,138,-164,3138,1920,-5045,17,0,0,-5144,3013,2027.9999999999998,-52,0,0
2705,1690000,132,-199,2092,2946,-5041,13,0,1,-5130,2119,2925,-37,0,0
2706,1690625,123.99999999999999,-219,1222,3658,-4897,12,1,1,-4961,1245,3662,-16,0,0
2707,1691250,102,-217,374,4216,-4618,10,0,0,-4588,327,4242,7,0,0
2708,1691875,51,-178,-516,4664,-4188,6,1,1,-4021.0000000000005,-657,4696,29,0,0
2709,1692500,-12,-144,-1494,4947,-3496,4,2,1,-3315,-1686,5065,52,0,0
2710,1693125,-50,-139,-2623,5012,-2441,-1,0,1,-2428,-2626,5158,72,0,0
2711,1693750,-86,-126,-3468,4919,-1508,-4,0,1,-1520,-3399,5056,89,0,0
2712,1694375,-106,-111.99999999999999,-4088,4676,-645,-5,-1,0,-609,-4013,4779,98,0,0
2713,1695000,-118,-72,-4582,4287,233,-9,0,0,382,-4494,4277,103,0,0
2714,1695625,-144,4,-4916,3730,1124,-13,1,1,1413,-4879,3632,103,0,0
2715,1696250,-174,37,-5077,2744,2276,-12,1,0,2411,-5078,2824,99,0,0
2716,1696875,-200,75,-5020,1788,3181,-16,1,1,3224,-5012,1929,90,0,0
2717,1697500,-214,97,-4829,938,3844,-18,-1,1,3901.0000000000005,-4808,1025,78,0,0
2718,1698125,-199,112.99999999999999,-4493,58,4398,-18,0,1,4423,-4373,45,67,0,0
2719,1698750,-147,133,-4005,-828,4805,-20,0,0,4844,-3789,-979,52,0,0
2720,1699375,-138,165,-3136,-1924,5045,-18,2,1,5147,-3039,-2051,39,0,0
2721,1700000,-132,198,-2092,-2946,5041,-13,0,1,5125,-2148,-2940,22,0,0
2722,1700625,-123.99999999999999,219,-1226,-3654,4898,-14,1,1,4963,-1283,-3677,3,0,0
2723,1701250,-101,217,-383,-4209,4620,-8,0,2,4592,-366,-4248,-14,0,0
2724,1701875,-49,178,499.99999999999994,-4654,4190,-6,1,1,4024.9999999999995,622,-4703,-33,0,0
2725,1702500,13,143,1498,-4945,3491,-5,1,1,3314,1666,-5070,-51,0,0
2726,1703125,52,138,2630,-5013,2436,1,0,2,2428,2618,-5168,-66,0,0
2727,1703750,87,127,3466,-4921,1512,4,0,2,1523,3392,-5066,-81,0,0
2728,1704375,107,112.99999999999999,4084.0000000000005,-4677,650,7,0,1,606,4008.9999999999995,-4789,-90,0,0
2729,1705000,119,74,4581,-4288,-234,9,0,1,-391,4494,-4292,-98,0,0
2730,1705625,143,-5,4923,-3730,-1133,12,0,0,-1416,4883,-3655,-100,0,0
2731,1706250,174,-36,5078,-2741,-2280,14,0,1,-2411,5076,-2846,-102,0,0
2732,1706875,200,-75,5022,-1787,-3186,15,0,1,-3216,5001,-1953.0000000000002,-95,0,0
2733,1707500,213,-95,4834,-946,-3843,20,0,0,-3894,4801,-1060,-88,0,0
2734,1708125,198,-111.00000000000001,4498,-69,-4392,18,1,1,-4420,4360,-78,-80,0,0
2735,1708750,148,-134,4007,815,-4794,21,0,1,-4839,3769,949,-65,0,0
2736,1709375,138,-165,3137,1920,-5044,17,0,2,-5143,3012,2025,-54,0,0
2737,1710000,132,-200,2091,2946,-5043,13,1,1,-5128,2123,2922,-36,0,0
2738,1710625,123.99999999999999,-220.00000000000003,1225,3660,-4900,10,1,2,-4965,1251,3664,-15,0,0
2739,1711250,103,-217,379,4213,-4619,8,1,1,-4591,331,4238,5,0,0
2740,1711875,52,-179,-507,4658,-4190,5,1,1,-4019,-654,4693,30,0,0
2741,1712500,-11,-144,-1483,4943,-3503,3,1,1,-3321,-1679,5061,52,0,0
2742,1713125,-51,-137,-2620,5012,-2446,1,1,1,-2435,-2623,5161,73,0,0
2743,1713750,-86,-125,-3471,4921,-1506,-5,1,0,-1523,-3396,5053,89,0,0
2744,1714375,-105,-111.99999999999999,-4087,4677,-647,-6,1,1,-617,-4007.9999999999995,4781,99,0,0
2745,1715000,-118,-73,-4574,4293,222,-9,0,0,377,-4490,4282,103,0,0
2746,1715625,-142,4,-4912,3737,1112,-14,1,1,1411,-4881,3634,102,0,0
2747,1716250,-174,36,-5078,2746,2278,-15,1,1,2409,-5074,2821,98,0,0
2748,1716875,-199,75,-5020,1785,3185,-16,0,1,3221,-5013,1929,90,0,0
2749,1717500,-213,97,-4831,940,3844,-18,-1,2,3899,-4813,1032,79,0,0
2750,1718125,-200,111.99999999999999,-4495,67,4392,-19,1,0,4422,-4375,53,67,0,0
2751,1718750,-147,131,-4010.0000000000005,-817,4800,-20,-1,1,4840,-3789,-976,53,0,0
2752,1719375,-138,164,-3140,-1914,5040,-17,0,2,5145,-3044,-2040.9999999999998,39,0,0
2753,1720000,-132,198,-2095,-2941,5039,-13,0,1,5127,-2154,-2940,20,0,0
2754,1720625,-123,219,-1233,-3651,4897,-11,0,1,4961,-1283,-3672,4,0,0
2755,1721250,-102,217,-385,-4207,4619,-9,0,1,4592,-371,-4242,-13,0,0
2756,1721875,-48,180,498.99999999999994,-4655,4193,-5,0,1,4028,615,-4701,-31,0,0
2757,1722500,13.999999999999998,146,1484,-4939,3499,-4,1,1,3320,1662,-5071,-49,0,0
2758,1723125,53,139,2615,-5012,2449,0,1,1,2431,2614,-5169,-66,0,0
2759,1723750,88,129,3461,-4921,1518,4,1,2,1526,3390,-5067,-80,0,0
2760,1724375,107,113.99999999999999,4085.0000000000005,-4677,648,6,1,0,613,4006,-4793,-90,0,0
2761,1725000,120.00000000000001,75,4580,-4290,-232,10,0,1,-386,4493,-4294,-98,0,0
2762,1725625,145,-4,4924,-3739,-1124,13,0,0,-1415,4880,-3653,-101,0,0
2763,1726250,175,-37,5077,-2754,-2269,15,1,0,-2405,5075,-2850,-99,0,0
2764,1726875,200,-74,5024,-1791,-3182,16,0,2,-3212,5005,-1958,-94,0,0
2765,1727500,213,-97,4837,-949,-3842,17,1,1,-3893,4799,-1061,-87,0,0
2766,1728125,201,-110.00000000000001,4499,-73,-4389,22,0,1,-4416,4363,-87,-78,0,0
2767,1728750,148,-133,4012,813,-4794,21,1,2,-4837,3773,944,-66,0,0
2768,1729375,139,-163,3144,1916,-5045,17,0,0,-5143,3018,2020,-54,0,0
2769,1730000,133,-198,2099,2940,-5041,14,-1,1,-5127,2127,2916,-36,0,0
2770,1730625,122.00000000000001,-219,1236,3649,-4900,11,1,0,-4968,1257,3652,-17,0,0
2771,1731250,102,-216,389,4208,-4623,8,1,1,-4596,340,4235,6,0,0
2772,1731875,52,-180,-503.99999999999994,4658,-4193,6,1,1,-4024,-648,4691,29,0,0
2773,1732500,-12,-143,-1484,4944,-3505,5,0,1,-3323,-1674,5058,53,0,0
2774,1733125,-51,-138,-2615,5013,-2451,0,1,1,-2440,-2616,5162,74,0,0
2775,1733750,-86,-127,-3463,4922,-1516,-4,0,2,-1531,-3392,5055,88,0,0
2776,1734375,-108,-112.99999999999999,-4080,4677,-655,-5,1,1,-616,-4007.9999999999995,4782,98,0,0
2777,1735000,-119,-73,-4574,4294,221,-9,0,1,370,-4489,4282,103,0,0
2778,1735625,-144,5,-4912,3743,1107,-13,1,1,1402,-4879,3643,103,0,0
2779,1736250,-174,38,-5076,2755,2267,-13,0,1,2404,-5079,2831,97,0,0
2780,1736875,-201,76,-5023,1792,3182,-16,1,2,3214,-5011,1934,89,0,0
2781,1737500,-215,97,-4833,945,3844,-19,1,1,3894,-4816,1041,79,0,0
2782,1738125,-202,112.99999999999999,-4500,75,4387,-19,1,1,4418,-4382,59,66,0,0
2783,1738750,-150,131,-4015,-810,4798,-20,0,1,4839,-3793,-968,54,0,0
2784,1739375,-138,163,-3148,-1907,5042,-17,0,1,5141,-3045,-2039,39,0,0
2785,1740000,-131,197,-2095,-2945,5045,-13,0,0,5129,-2160,-2935,21,0,0
2786,1740625,-121,218.00000000000003,-1230,-3655,4900,-11,1,0,4967,-1291,-3672,2,0,0
2787,1741250,-101,217,-395,-4204,4625,-9,1,1,4595,-376,-4243,-14,0,0
2788,1741875,-49,177,489,-4651,4198,-6,0,1,4030.0000000000005,615,-4698,-32,0,0
2789,1742500,13,144,1479,-4940,3504,-4,0,1,3327,1653,-5069,-50,0,0
2790,1743125,51,138,2614,-5011,2449,0,0,0,2437,2611,-5171,-66,0,0
2791,1743750,86,128,3459,-4921,1516,2,-1,1,1527,3386,-5062,-79,0,0
2792,1744375,106,111.99999999999999,4080,-4678,654,6,0,1,618,4004,-4794,-90,0,0
2793,1745000,119,75,4578,-4294,-226,9,0,1,-377,4490,-4300,-97,0,0
2794,1745625,142,-3,4919,-3741,-1119,12,0,0,-1410,4879,-3658,-101,0,0
2795,1746250,174,-37,5075,-2760,-2260,14,0,1,-2399,5071,-2851,-98,0,0
2796,1746875,200,-76,5024,-1795,-3177,18,0,1,-3209,5007,-1967,-94,0,0
2797,1747500,213,-96,4834,-947,-3840,18,1,2,-3889,4805,-1071,-88,0,0
2798,1748125,200,-110.00000000000001,4501,-76,-4387,19,0,1,-4414,4365,-91,-78,0,0
2799,1748750,148,-133,4016.9999999999995,802,-4790,19,1,0,-4834,3773,935,-67,0,0
2800,1749375,138,-163,3153,1902,-5044,17,0,1,-5144,3026,2010.9999999999998,-54,0,0
2801,1750000,132,-198,2107,2931,-5043,12,1,2,-5131,2133,2916,-36,0,0
2802,1750625,123,-218.00000000000003,1234,3649,-4900,11,1,1,-4965,1259,3653,-16,0,0
2803,1751250,102,-217,388,4210,-4625,9,0,0,-4599,347,4232,6,0,0
2804,1751875,52,-178,-498.99999999999994,4657,-4197,6,1,1,-4032,-642,4692,29,0,0
2805,1752500,-12,-144,-1477,4943,-3511,4,1,0,-3326,-1672,5060,52,0,0
2806,1753125,-51,-136,-2608,5012,-2456,-2,1,0,-2442,-2613,5157,72,0,0
2807,1753750,-86,-124,-3458,4922,-1523,-3,1,0,-1534,-3389,5060,87,0,0
2808,1754375,-107,-111.00000000000001,-4077.0000000000005,4679,-660,-6,0,1,-625,-4005,4787,99,0,0
2809,1755000,-118,-73,-4574,4294,220,-10,0,1,365,-4487,4284,103,0,0
2810,1755625,-143,5,-4911,3745,1107,-13,0,1,1397,-4875,3644,102,0,0
2811,1756250,-173,37,-5076,2761,2261,-14,1,0,2397,-5079,2837,96,0,0
2812,1756875,-200,75,-5022,1802,3171,-16,0,1,3214,-5012,1940.0000000000002,90,0,0
2813,1757500,-213,96,-4833,952,3834,-18,0,1,3890.9999999999995,-4813,1039,78,0,0
2814,1758125,-201,112.99999999999999,-4500,76,4387,-18,2,1,4415,-4383,67,68,0,0
2815,1758750,-151,133,-4014,-812,4798,-18,1,1,4839,-3800,-960,54,0,0
2816,1759375,-140,165,-3155,-1902,5042,-17,0,0,5142,-3050,-2034.0000000000002,38,0,0
2817,1760000,-133,199,-2107,-2932,5044,-13,0,1,5126,-2163,-2928,22,0,0
2818,1760625,-123.99999999999999,220.00000000000003,-1241,-3645,4899,-11,0,2,4971,-1299,-3663,4,0,0
2819,1761250,-102,219,-402,-4198,4628,-8,1,2,4599,-380,-4242,-12,0,0
2820,1761875,-50,180,483,-4649,4202,-6,1,1,4032,610,-4696,-33,0,0
2821,1762500,13.999999999999998,145,1474,-4940,3509,-5,1,1,3328,1647,-5066,-49,0,0
2822,1763125,51,138,2614,-5015,2455,0,0,1,2443,2605,-5171,-65,0,0
2823,1763750,86,128,3457,-4923,1524,2,1,0,1533,3383,-5067,-80,0,0
2824,1764375,106,112.99999999999999,4074.9999999999995,-4683,664,6,1,0,621,3999.9999999999995,-4793,-89,0,0
2825,1765000,119,74,4573,-4296,-216,9,0,2,-371,4487,-4301,-98,0,0
2826,1765625,143,-4,4919,-3742,-1115,13,0,0,-1400,4880,-3666,-101,0,0
2827,1766250,173,-35,5078,-2759,-2264,14,1,1,-2395,5074,-2857,-101,0,0
2828,1766875,199,-74,5025,-1799,-3175,16,0,0,-3204,5004,-1968.0000000000002,-96,0,0
2829,1767500,213,-94,4839,-959,-3833,18,0,1,-3885,4808,-1075,-87,0,0
2830,1768125,199,-111.00000000000001,4503,-84,-4382,18,-1,1,-4415,4369,-94,-77,0,0
2831,1768750,149,-133,4018.0000000000005,799,-4788,17,-1,0,-4833,3778,930,-69,0,0
2832,1769375,139,-164,3154,1900,-5041,17,0,1,-5139,3028,2008,-54,0,0
2833,1770000,133,-199,2108,2931,-5043,14,1,1,-5131,2139,2910,-38,0,0
2834,1770625,123.99999999999999,-220.00000000000003,1240,3645,-4901,11,1,2,-4968,1265,3650,-16,0,0
2835,1771250,104,-217,396,4207,-4628,8,0,1,-4598,348,4228,6,0,0
2836,1771875,55.00000000000001,-180,-491.00000000000006,4652,-4200,7,0,0,-4032.9999999999995,-634,4685,29,0,0
2837,1772500,-12,-143,-1464,4940,-3519,4,0,1,-3334,-1661,5058,52,0,0
2838,1773125,-51,-136,-2600,5014,-2464,-1,0,0,-2448,-2607,5158,72,0,0
2839,1773750,-85,-126,-3458,4923,-1522,-2,1,1,-1536,-3385,5055,87,0,0
2840,1774375,-105,-111.00000000000001,-4077.0000000000005,4683,-662,-6,1,0,-634,-3999.9999999999995,4788,98,0,0
2841,1775000,-118,-73,-4568,4300,208,-8,1,1,359,-4484,4292,103,0,0
2842,1775625,-142,5,-4908,3754,1095,-12,0,0,1389,-4874,3650,103,0,0
2843,1776250,-173,37,-5079,2767,2257,-13,0,2,2393,-5078,2842,98,0,0
2844,1776875,-200,75,-5022,1803,3169,-17,0,1,3209,-5016,1946.9999999999998,90,0,0
2845,1777500,-212,96,-4837,956,3835,-19,0,1,3890,-4819,1046,78,0,0
2846,1778125,-198,111.99999999999999,-4504,78,4386,-17,0,1,4415,-4385,70,66,0,0
2847,1778750,-148,132,-4016.9999999999995,-807,4796,-19,1,1,4833,-3800,-955,54,0,0
2848,1779375,-139,162,-3158,-1897,5041,-15,1,0,5144,-3057,-2027,40,0,0
2849,1780000,-131,196,-2110,-2929,5043,-13,-1,1,5130,-2167,-2925,22,0,0
2850,1780625,-121,217,-1246,-3640,4902,-14,0,0,4966,-1298,-3664,3,0,0
2851,1781250,-102,216,-401,-4200,4628,-8,1,1,4602,-388,-4235,-13,0,0
2852,1781875,-50,180,486,-4648,4200,-6,0,0,4038.0000000000005,601,-4695,-32,0,0
2853,1782500,13,145,1466,-4935,3515,-4,1,1,3331,1645,-5065,-49,0,0
2854,1783125,52,137,2600,-5012,2465,0,1,2,2447,2599,-5167,-66,0,0
2855,1783750,85,128,3447,-4923,1532,5,0,0,1541,3377,-5068,-79,0,0
2856,1784375,105,114.99999999999999,4073,-4682,666,6,1,1,628,3998,-4798,-89,0,0
2857,1785000,118,76,4571,-4293,-219,9,1,1,-368,4485,-4305,-98,0,0
2858,1785625,142,-3,4918,-3750,-1108,12,1,0,-1396,4874,-3666,-99,0,0
2859,1786250,174,-37,5077,-2770,-2252,13,0,1,-2390,5077,-2865,-99,0,0
2860,1786875,200,-74,5026,-1804,-3171,17,2,1,-3203,5007,-1973,-95,0,0
2861,1787500,213,-95,4841,-962,-3833,20,0,2,-3882.9999999999995,4807,-1076,-86,0,0
2862,1788125,201,-111.99999999999999,4504,-90,-4378,17,1,0,-4408,4374,-104,-78,0,0
2863,1788750,148,-133,4022,794,-4787,19,0,1,-4832,3785,923,-67,0,0
2864,1789375,140,-164,3161,1894,-5041,17,0,2,-5141,3034,2001,-52,0,0
2865,1790000,132,-198,2114,2927,-5046,15,0,1,-5127,2143,2905,-36,0,0
2866,1790625,123,-218.00000000000003,1249,3638,-4902,11,1,0,-4972,1273,3646,-17,0,0
2867,1791250,101,-216,404,4199,-4630,9,1,1,-4604,355,4227,6,0,0
2868,1791875,54,-180,-490.00000000000006,4651,-4199,6,0,1,-4036.9999999999995,-631,4686,29,0,0
2869,1792500,-12,-143,-1465,4941,-3521,4,0,1,-3338,-1654,5055,52,0,0
2870,1793125,-50,-139,-2597,5011,-2469,0,0,1,-2457,-2603,5162,73,0,0
2871,1793750,-86,-126,-3450,4924,-1531,-4,0,1,-1543,-3382,5058,87,0,0
2872,1794375,-105,-111.99999999999999,-4071,4683,-669,-5,1,0,-635,-3997,4788,98,0,0
2873,1795000,-118,-75,-4564,4299,205,-11,1,1,351,-4480,4294,103,0,0
2874,1795625,-144,3,-4907,3756,1089,-14,1,1,1384,-4875,3656,102,0,0
2875,1796250,-174,36,-5077,2775,2247,-14,0,0,2390,-5077,2845,99,0,0
2876,1796875,-201,75,-5026,1809,3168,-16,1,1,3204,-5013,1950.9999999999998,90,0,0
2877,1797500,-214,95,-4840,958,3836,-19,0,0,3885,-4822,1055,79,0,0
2878,1798125,-201,112.99999999999999,-4504,87,4379,-19,0,1,4412,-4390,78,68,0,0
2879,1798750,-151,131,-4023.9999999999995,-794,4789,-20,0,1,4832,-3802,-952,54,0,0
2880,1799375,-137,163,-3167,-1886,5040,-16,0,1,5137,-3059,-2018,39,0,0
2881,1800000,-131,196,-2114,-2927,5044,-14,2,1,5131,-2176,-2922,22,0,0
2882,1800625,-123,216,-1248,-3640,4903,-11,1,0,4968,-1304,-3655,4,0,0
2883,1801250,-100,217,-409,-4194,4631,-8,0,2,4604,-393,-4233,-12,0,0
2884,1801875,-51,179,477,-4644,4205,-5,0,0,4041,595,-4691,-32,0,0
2885,1802500,13,143,1458,-4936,3520,-4,0,0,3340,1638,-5066,-49,0,0
2886,1803125,50,139,2597,-5013,2469,0,2,0,2452,2594,-5170,-65,0,0
2887,1803750,86,128,3447,-4923,1534,5,1,1,1544,3374,-5065,-78,0,0
2888,1804375,106,114.99999999999999,4071,-4684,671,5,1,1,636,3994.0000000000005,-4803,-89,0,0
2889,1805000,118,76,4569,-4296,-213,9,0,1,-362,4486,-4307,-96,0,0
2890,1805625,144,-3,4916,-3753,-1100,12,0,0,-1390,4873,-3670,-100,0,0
2891,1806250,174,-36,5076,-2776,-2242,14,0,0,-2383,5073,-2872,-99,0,0
2892,1806875,200,-74,5026,-1811,-3164,15,0,2,-3197,5012,-1980,-94,0,0
2893,1807500,215,-96,4842,-964,-3829,18,0,1,-3881,4809,-1081,-87,0,0
2894,1808125,201,-111.99999999999999,4506,-91,-4378,19,1,2,-4405,4375,-108,-78,0,0
2895,1808750,151,-134,4030,783,-4782,18,1,2,-4828,3789,917,-67,0,0
2896,1809375,139,-165,3172,1882,-5039,16,0,1,-5141,3040,1995.9999999999998,-55,0,0
2897,1810000,133,-200,2124,2917,-5045,14,1,0,-5129,2148,2902,-35,0,0
2898,1810625,123.99999999999999,-219,1252,3638,-4905,11,2,1,-4971,1276,3641,-16,0,0
2899,1811250,103,-219,404,4200,-4631,9,0,1,-4608,364,4223,6,0,0
2900,1811875,53,-180,-485,4651,-4204,5,0,1,-4041,-626,4686,29,0,0
2901,1812500,-12,-144,-1457,4941,-3528,5,1,1,-3340,-1653,5054,51,0,0
2902,1813125,-50,-138,-2593,5017,-2476,0,0,2,-2461,-2596,5159,71,0,0
2903,1813750,-85,-126,-3445,4927,-1539,-3,0,0,-1551,-3378,5062,87,0,0
2904,1814375,-106,-111.99999999999999,-4065,4687,-677,-6,-1,0,-640,-3997,4791,98,0,0
2905,1815000,-118,-76,-4564,4300,205,-8,1,0,345,-4479,4296,101,0,0
2906,1815625,-144,3,-4907,3760,1087,-11,1,1,1375,-4870,3659,101,0,0
2907,1816250,-173,36,-5078,2779,2244,-15,1,1,2381,-5078,2854,98,0,0
2908,1816875,-201,74,-5026,1815,3160,-15,0,0,3200,-5015,1954,90,0,0
2909,1817500,-215,95,-4837,969,3825,-20,0,2,3882.9999999999995,-4820,1054,79,0,0
2910,1818125,-202,111.99999999999999,-4505,91,4378,-19,2,1,4407,-4395,84,65,0,0
2911,1818750,-151,131,-4023,-798,4793,-18,-1,2,4833,-3809,-942,54,0,0
2912,1819375,-140,165,-3170,-1881,5039,-17,1,1,5137,-3062,-2018,39,0,0
2913,1820000,-133,197,-2121,-2924,5047,-13,0,0,5130,-2178,-2912,24,0,0
2914,1820625,-121,218.00000000000003,-1253,-3635,4906,-10,1,1,4974,-1312,-3654,5,0,0
2915,1821250,-103,217,-414,-4191,4633,-8,1,1,4608,-396,-4235,-13,0,0
2916,1821875,-52,179,471,-4642,4206,-6,1,1,4043.0000000000005,591,-4689,-31,0,0
2917,1822500,13.999999999999998,145,1452,-4934,3527,-4,1,0,3342,1631,-5062,-49,0,0
2918,1823125,50,137,2595,-5014,2472,0,0,1,2459,2589,-5169,-66,0,0
2919,1823750,85,127,3446,-4927,1538,2,0,1,1547,3371,-5068,-78,0,0
2920,1824375,105,113.99999999999999,4064,-4685,678,6,1,1,637,3991.9999999999995,-4800,-89,0,0
2921,1825000,118,77,4566,-4301,-203,9,1,0,-354,4481,-4312,-97,0,0
2922,1825625,141,-3,4912,-3757,-1096,12,2,0,-1385,4875,-3677,-100,0,0
2923,1826250,171,-35,5078,-2780,-2242,14,0,0,-2379,5071,-2871,-99,0,0
2924,1826875,198,-74,5026,-1813,-3162,16,-1,1,-3192,5007,-1982,-95,0,0
2925,1827500,212,-95,4841,-972,-3823,19,1,0,-3874,4814,-1091,-87,0,0
2926,1828125,200,-111.00000000000001,4509,-99,-4372,18,0,2,-4405,4378,-111,-77,0,0
2927,1828750,150,-131,4028,783,-4782,17,1,0,-4826,3788,913,-68,0,0
2928,1829375,139,-162,3174,1879,-5038,18,-1,1,-5136,3043,1990,-53,0,0
2929,1830000,133,-199,2124,2916,-5045,11,0,2,-5133,2156,2895,-38,0,0
2930,1830625,125,-220.00000000000003,1255,3635,-4906,11,1,1,-4972,1280,3639,-15,0,0
2931,1831250,103,-219,411,4194,-4633,9,2,1,-4608,369,4219,5,0,0
