5099,3186250,0,1,-2,7,-2,-1,0,1,-1,-1,0,-1,0
5100,3186875,0,-1,1,-6,1,0,-1,1,-1,0,0,0,0
5101,3187500,1,0,0,-12,2,0,0,0,-1,0,0,-2,0
5102,3188125,0,0,2,-12,0,-2,0,0,0,-1,-1,-2,0
5103,3188750,-1,0,0,-10,-2,-2,0,1,-2,0,0,0,0
5104,3189375,1,0,1,-12,2,1,-1,0,0,-1,-1,-1,0
5105,3190000,0,0,0,-11,1,-1,0,0,0,0.9999999999999998,0,0,0
5106,3190625,0,0,-1,-2,-1,-1,0,-1,0,-1,-1,-1,0
5107,3191250,-1,2,0,4,-2,0,0,0,0,0,-1,-1,0
5108,3191875,0,0,-1,-3,-2,-1,0,-1,-2,-1,-2,0,0
5109,3192500,1,0,1,-9,2,1,-1,0,0,-1,1,-1,0
5110,3193125,0,-1,1,-14,0,0,0,0,-1,0,0,1,0
5111,3193750,1,0,-1,0,-2,0,0,0,-1,-1,-1,-1,0
5112,3194375,0,0,1,6,-2,-1,-1,1,0,0,0,0,0
5113,3195000,1,0,0,2,-1,0,-1,2,-1,0,-1,-1,0
5114,3195625,1,1,0,-2,-1,0,0,1,-1,0,0,-2,0
5115,3196250,1,0,1,-5,1,0,0,0,-1,-1,1,0,0
5116,3196875,0,0,-1,5,-2,0,-2,1,0,0,1,-1,0
5117,3197500,0,0,0,12,-2,-1,-1,1,-1,-1,-1,-1,0
5118,3198125,0,-1,-1,10,-1,0,-1,0,-1,0,-1,-2,0
5119,3198750,0,0,0,9,-1,-1,0,0,-1,0,-1,-2,0
5120,3199375,0,1,0,14,-2,-1,-1,1,-1,0,0,0,0
5121,3200000,0,0,-1,13,-2,-1,0,0,-2,-2,-1,-2,0
5122,3200625,0,1,0,2,-1,0,0,0,-2,-1,0,-2,0
5123,3201250,1,0,2,-6,1,0,0,1,0,-1,0,1,0
5124,3201875,1,0,1,2,1,1,-1,0,-2,-1,0,0,0
5125,3202500,-1,1,-1,10,-3,-1,0,1,-1,-2,-1,-1,0
5126,3203125,1,0,-2,18,-3,0,-2,1,-1,-1,0,-2,0
5127,3203750,0,0,1,1,0,-1,0,0,-1,0,0,-1,0
5128,3204375,1,0,1,-10,2,0,0,0,-2,0,-2,-1,0
5129,3205000,0,1,1,-5,-1,-1,1,1,-1,-1,-1,-2,0
5130,3205625,-1,1,-1,3,-1,-1,-1,0,0,-1,-1,-1,0
5131,3206250,1,-1,-1,7,-2,-1,-1,1,-1,0,-1,-1,0
5132,3206875,0,0,1,-6,0,0,-1,1,0,0,-1,-2,0
5133,3207500,1,-1,1,-12,1,0,-1,0,-2,-1,-1,-1,0
5134,3208125,0,0,1,-12,0,0,-1,-2,0,0,0,-2,0
5135,3208750,1,-1,0,-10,0,0,0,0,0,-1,0,0,0
5136,3209375,0,1,1,-13,0,1,0,1,-1,-1,-1,-2,0
5137,3210000,1,0,2,-10,0,0,0,-1,0,-1,0,-1,0
5138,3210625,0,1,-1,-4,0,0,-1,1,-1,-1,0,-1,0
5139,3211250,0,0,0,5,-2,-1,0,0,-1,-1,-1,-1,0
5140,3211875,1,0,0,-2,0,1,1,1,-2,-2,-1,-3,0
5141,3212500,1,0,2,-10,2,-1,0,0,0,0.9999999999999998,-1,-1,0
5142,3213125,0,0,1,-15,1,0,0,0,-1,0,0,-2,0
5143,3213750,0,-2,-1,-1,0,0,-1,1,-1,-2,0,0,0
5144,3214375,1,0,-1,8,-2,0,0,0,0,-1,0,-1,0
5145,3215000,1,1,-1,3,-1,1,0,0,-1,-1,0,-2,0
5146,3215625,1,-1,1,-2,0,1,0,0,-1,-1,-1,-2,0
5147,3216250,-1,-1,1,-5,0,0,-2,1,-1,-1,0,-1,0
5148,3216875,0,-1,-3,6,0,0,0,0,-2,-1,0,-1,0
5149,3217500,0,-1,-1,10,-3,0,-1,0,0,-1,-1,0,0
5150,3218125,1,0,-2,10,-2,-1,1,1,0,-1,0,1,0
5151,3218750,0,0,-1,9,0,0,-1,1,-1,0,0,-2,0
5152,3219375,1,-1,1,13,-1,-1,-1,0,0,0,0,0,0
5153,3220000,1,-1,-3,14,-2,-1,-1,0,-2,-1,-1,-2,0
5154,3220625,1,1,1,4,-1,0,0,0,0,0,0,0,0
5155,3221250,1,-1,0,-7,1,1,-1,0,-2,-1,0,-1,0
5156,3221875,1,1,1,1,2,-1,0,0,1,0.9999999999999998,0,0,0
5157,3222500,0,0,-2,10,-2,1,0,1,-1,-1,-2,0,0
5158,3223125,1,1,-2,18,-3,-1,0,0,0,-1,0,-2,0
5159,3223750,1,1,0,1,0,0,0,0,0,-2,-1,-1,0
5160,3224375,0,0,1,-9,0,-1,0,2,-1,-1,-1,-1,0
5161,3225000,0,0,-1,-5,0,0,-1,-1,-2,-1,-1,-2,0
5162,3225625,1,1,0,3,-1,-1,0,1,-1,0,-1,-1,0
5163,3226250,0,0,-2,7,-2,-1,0,1,1,-2,0,-1,0
5164,3226875,0,0,1,-5,-1,0,0,0,-1,0,-1,-1,0
5165,3227500,0,0,1,-13,1,-1,-2,1,0,0,0,-1,0
5166,3228125,0,1,0,-12,1,0,0,1,-1,-2,-1,0,0
5167,3228750,0,0,1,-11,0,0,0,1,0,-1,-1,1,0
5168,3229375,0,-1,1,-12,-1,1,-1,0,0,-2,-1,-2,0
5169,3230000,-1,-1,1,-11,-1,0,0,0,1,-1,0,-1,0
5170,3230625,0,1,0,-3,0,0,1,1,-2,-1,-1,-1,0
5171,3231250,0,0,-1,3,-2,-1,1,0,-1,-2,0,-1,0
5172,3231875,0,0,-1,-4,-2,1,-1,0,-2,-2,-2,-1,0
5173,3232500,-1,0,2,-9,2,0,0,0,0,0,-1,-1,0
5174,3233125,-1,0,1,-14,0,0,-1,1,-2,0,-1,-1,0
5175,3233750,1,0,0,-1,-1,-1,0,0,0,2,1,0,0
5176,3234375,0,1,-1,6,-3,0,0,1,-1,-2,-1,-1,0
5177,3235000,1,0,0,3,-1,-1,0,2,-1,-1,0,0,0
5178,3235625,0,1,-2,-2,-1,1,-1,1,-1,-1,-1,-1,0
5179,3236250,0,0,2,-4,-1,0,0,1,-1,-2,1,0,0
5180,3236875,1,-1,-2,5,-1,0,0,0,-1,-2,0,-1,0
5181,3237500,-1,0,0,10,-3,-1,-1,0,-1,-1,0,-1,0
5182,3238125,0,0,-2,9,-2,-1,0,0,-1,0,0,-1,0
5183,3238750,1,1,-1,10,-1,0,0,1,-1,-2,0,-2,0
5184,3239375,0,-1,-1,13,-1,0,0,-1,-1,0,0,-1,0
5185,3240000,1,0,-2,14,-2,0,0,0,-1,-2,-2,-2,0
5186,3240625,0,0,1,3,-1,-1,0,1,1,-2,-1,0,0
5187,3241250,-1,0,1,-7,1,-1,-1,1,-1,-1,-1,0,0
5188,3241875,0,-2,0,0,2,0,-1,0,0,0.9999999999999998,1,-1,0
5189,3242500,1,0,-1,12,-3,-1,0,1,-2,-2,-1,-1,0
5190,3243125,0,0,-2,17,-2,0,-1,1,-1,-1,0,-2,0
5191,3243750,1,0,0,1,-1,1,-1,0,-1,-1,-1,0,0
5192,3244375,1,-1,1,-9,2,0,-1,-1,-1,-1,0,-2,0
5193,3245000,0,0,0,-5,0,-1,0,0,0,-2,0,-2,0
5194,3245625,1,1,-1,2,-1,0,-1,1,-1,-1,-1,-2,0
5195,3246250,1,-1,-2,7,-2,1,0,1,-2,-2,0,-1,0
5196,3246875,-1,1,2,-5,0,0,0,1,-1,-1,1,-1,0
5197,3247500,0,-1,0,-13,1,0,0,-1,-1,-1,0,-2,0
5198,3248125,1,0,1,-12,1,-1,0,1,0,-1,-1,-1,0
5199,3248750,1,0,1,-11,0,0,-1,0,-1,-1,1,-2,0
5200,3249375,1,-1,0,-13,1,-1,0,0,-1,0,-1,-2,0
5201,3250000,0,0,1,-11,0,1,-1,0,0,-1,0,-1,0
5202,3250625,1,-1,0,-5,-1,1,-1,0,-1,-1,-1,-2,0
5203,3251250,0,-1,-1,4,-2,1,0,1,-1,-1,0,-1,0
5204,3251875,1,-1,-1,-3,-2,0,0,0,-3,-2,-2,-1,0
5205,3252500,0,0,2,-9,1,1,0,-1,-2,0,0,-1,0
5206,3253125,0,-1,2,-15,1,0,-1,0,-1,0,-1,-1,0
5207,3253750,2,-1,0,-2,0,0,1,0,0,0,1,-1,0
5208,3254375,-1,1,-1,6,-2,0,-1,0,-1,0,-1,-2,0
5209,3255000,0,0,0,3,-2,1,0,2,0,-1,-1,-1,0
5210,3255625,1,0,0,-2,1,0,0,0,-2,-1,1,-1,0
5211,3256250,0,-1,1,-6,2,1,-1,0,-1,0,0,-1,0
5212,3256875,2,0,-2,5,-1,1,0,1,-1,-1,0,-2,0
5213,3257500,0,0,-1,9,-2,0,-1,0,-2,0,0,-1,0
5214,3258125,0,-1,-1,9,-1,-1,-1,0,0,-2,0,-2,0
5215,3258750,1,0,0,10,-1,-1,0,0,0,0,0,0,0
5216,3259375,0,-1,-1,15,0,1,0,1,-1,0,-1,-1,0
5217,3260000,1,0,-1,14,-4,-1,-1,1,-2,-2,-2,-1,0
5218,3260625,0,-1,1,3,-1,-1,0,0,-1,0,0,-1,0
5219,3261250,1,0,1,-6,1,0,-1,2,-1,-1,-1,-1,0
5220,3261875,-1,1,0,1,1,0,0,0,0,0,1,-2,0
5221,3262500,-1,-1,-2,10,-4,0,-1,0,-1,-1,-1,-1,0
5222,3263125,0,1,-3,17,-3,0,0,0,-1,-1,-1,-2,0
5223,3263750,0,0,-1,1,-1,-1,0,1,0,-1,0,0,0
5224,3264375,0,1,1,-7,1,-1,0,0,-1,-1,-2,0,0
5225,3265000,1,0,0,-4,-1,-1,0,0,-1,-1,-2,-2,0
5226,3265625,0,0,0,2,-1,0,1,0,0,0,-1,0,0
5227,3266250,0,0,-2,7,-3,-1,0,0,-1,-1,-1,-2,0
5228,3266875,1,-1,1,-4,-1,-1,-1,0,0,-1,0,-1,0
5229,3267500,0,-1,1,-11,2,0,-1,1,-2,0,-1,-2,0
5230,3268125,1,-1,1,-12,1,-1,-1,1,-1,-1,-1,-1,0
5231,3268750,-1,-1,0,-10,1,0,-1,1,-2,-1,-1,-1,0
5232,3269375,0,0,0,-13,0,0,-1,1,-2,-1,-1,-2,0
5233,3270000,0,1,1,-11,1,0,0,0,-1,0,1,-1,0
5234,3270625,0,0,-1,-4,-1,0,-1,-1,-1,0,1,-1,0
5235,3271250,1,0,-1,5,-2,-1,0,0,-1,-1,0,-1,0
5236,3271875,0,-1,-1,-4,-2,-1,0,1,-2,-2,-1,-1,0
5237,3272500,2,0,1,-9,1,1,0,0,-2,-1,0,-2,0
5238,3273125,1,0,1,-16,0,0,0,1,-2,0,0,0,0
5239,3273750,1,-1,0,-2,-1,0,-1,1,-1,0,0,-1,0
5240,3274375,0,1,-1,7,-1,0,0,1,0,-2,0,-1,0
5241,3275000,-1,0,-1,3,-1,0,1,0,-1,0,-2,0,0
5242,3275625,0,0,0,-2,1,0,-1,2,-1,0,0,-1,0
5243,3276250,0,-1,1,-5,0,0,0,0,0,0,0,0,0
5244,3276875,1,-1,-2,5,-2,0,0,1,-1,0,-1,-2,0
5245,3277500,1,-1,-1,10,-2,-1,-1,0,-1,-1,-2,-1,0
5246,3278125,1,1,-1,9,0,-1,0,-1,-1,0,1,0,0
5247,3278750,0,-1,-2,9,-2,0,0,1,-1,-1,0,1,0
5248,3279375,0,0,-1,15,-1,-1,-1,1,0,-1,0,0,0
5249,3280000,1,-1,-2,13,-3,0,-1,1,-1,-2,-1,-2,0
5250,3280625,-1,0,0,3,-1,0,1,0,-2,0,0,-1,0
5251,3281250,1,0,1,-7,1,0,0,1,-1,0,0,-1,0
5252,3281875,0,1,2,2,1,-1,1,1,-1,-1,0,-1,0
5253,3282500,0,0,-2,11,-3,0,0,2,-1,-1,-1,0,0
5254,3283125,0,-1,-2,18,-3,0,-1,0,-1,0,0,-2,0
5255,3283750,-1,0,0,2,-1,1,0,0,-1,-2,0,-2,0
5256,3284375,1,1,2,-7,1,-1,-2,0,-1,-2,1,0,0
5257,3285000,0,0,0,-6,0,0,0,1,-1,-1,-1,-1,0
5258,3285625,0,1,-1,2,-1,-1,0,0,-2,-1,-1,-2,0
5259,3286250,1,0,-2,8,-2,0,0,1,-1,0,0,-1,0
5260,3286875,0,-1,2,-5,-1,-1,0,0,-1,-2,-1,-3,0
5261,3287500,1,0,1,-13,1,1,1,1,-2,-1,-1,-1,0
5262,3288125,0,0,1,-12,1,0,-1,0,-1,-1,0,-2,0
5263,3288750,1,0,1,-9,0,-1,0,0,-1,-1,0,0,0
5264,3289375,0,0,0,-12,0,0,0,0,-2,-2,-1,-1,0
5265,3290000,1,0,2,-11,1,0,0,0,0,0,0,-1,0
5266,3290625,1,1,0,-4,0,0,0,0,-1,-1,-1,0,0
5267,3291250,0,1,-1,4,-2,0,0,1,0,0,0,-2,0
5268,3291875,1,0,0,-3,-2,0,0,0,-2,-3,-1,-2,0
5269,3292500,0,0,1,-8,1,1,0,1,-1,0,0,-1,0
5270,3293125,-2,0,1,-16,1,-1,-1,1,-1,0,0,0,0
5271,3293750,1,0,-1,-2,1,0,0,1,0,-1,0,-1,0
5272,3294375,0,0,-1,5,-2,-1,-1,0,-1,0,0,-1,0
5273,3295000,1,-1,-1,2,-1,0,0,0,0,-2,0,0,0
5274,3295625,2,-1,1,-2,-2,0,-1,1,-1,0,0,-1,0
5275,3296250,1,0,1,-4,0,-1,1,1,0,0,0,0,0
5276,3296875,0,0,-1,4,-2,0,1,0,-1,-1,-1,-1,0
5277,3297500,1,-1,-3,9,-3,1,-1,0,-1,-1,-2,-1,0
5278,3298125,0,1,-1,9,-1,1,-1,1,-1,0,1,-1,0
5279,3298750,0,1,-1,9,-1,0,0,-1,0,0,0,-1,0
5280,3299375,0,0,-1,13,-2,-1,0,0,1,0.9999999999999998,-1,-1,0
5281,3300000,0,1,-2,13,-2,-1,-1,0,-1,-2,-2,-1,0
5282,3300625,1,0,0,4,-1,-1,-1,0,-1,0,0,-1,0
5283,3301250,-1,-2,1,-5,1,-1,-1,0,-1,-1,-1,-1,0
5284,3301875,1,0,0,1,1,-1,-1,0,1,0,1,-1,0
5285,3302500,0,0,-2,10,-3,1,0,0,0,0,-1,-1,0
5286,3303125,0,0,-2,17,-3,0,0,1,0,-1,0,-1,0
5287,3303750,0,-1,-2,1,-1,0,0,1,-1,-2,-1,-1,0
5288,3304375,1,0,1,-7,2,1,0,0,0,-1,0,-1,0
5289,3305000,0,0,0,-4,1,0,0,1,-2,-1,-1,-2,0
5290,3305625,-1,0,0,3,-1,1,0,0,-1,-1,0,-1,0
5291,3306250,0,0,-2,7,-3,0,-1,0,0,0,0,-1,0
5292,3306875,-1,1,1,-5,0,-1,0,1,-1,0,1,0,0
5293,3307500,0,-1,0,-11,2,0,0,1,-1,-1,-2,0,0
5294,3308125,1,0,0,-12,1,1,0,0,-1,-1,0,-1,0
5295,3308750,0,1,1,-10,-1,0,-1,0,0,0,-1,-1,0
5296,3309375,1,0,1,-11,0,0,-1,1,-3,-1,-1,-3,0
5297,3310000,0,-1,3,-12,-1,0,0,0,1,0,-1,0,0
5298,3310625,1,0,-1,-5,0,-1,-2,0,-2,-1,0,-1,0
5299,3311250,0,0,-1,4,-1,-1,0,1,-1,-1,0,0,0
5300,3311875,1,-1,-1,-2,-2,-1,-1,1,-2,-2,-1,-1,0
5301,3312500,1,0,2,-8,1,-1,0,1,0,0,0,-1,0
5302,3313125,0,0,0,-15,1,-1,1,0,-2,-2,0,-1,0
5303,3313750,0,0,2,-1,0,0,-1,1,1,0,1,0,0
5304,3314375,1,0,-2,6,-1,0,0,1,1,-1,-1,-1,0
5305,3315000,1,0,0,2,-1,-1,0,1,-2,0,-1,0,0
5306,3315625,1,0,0,-2,-1,0,0,0,-1,-1,0,-1,0
5307,3316250,-1,0,1,-5,-1,-1,0,0,0,-1,0,-1,0
5308,3316875,2,0,-1,4,-1,0,0,-1,-1,-1,0,-2,0
5309,3317500,2,1,-2,10,-4,0,0,0,-1,-1,-1,-1,0
5310,3318125,1,0,-1,10,-2,1,1,0,0,-1,0,0,0
5311,3318750,1,0,-2,10,-2,0,-1,0,-1,-1,0,-2,0
5312,3319375,0,0,1,13,-2,0,1,0,0,0.9999999999999998,0,0,0
5313,3320000,0,0,-2,14,-3,1,0,1,-3,-2,-2,-3,0
5314,3320625,1,1,-1,3,0,0,-1,0,0,-1,1,-1,0
5315,3321250,0,0,0,-6,2,0,-1,0,-2,-1,-1,0,0
5316,3321875,0,0,2,2,1,0,0,-1,1,2,1,-2,0
5317,3322500,0,0,-3,10,-3,0,0,1,-2,-2,-2,-1,0
5318,3323125,1,0,-3,17,-2,0,0,0,0,-1,0,-2,0
5319,3323750,0,1,0,2,0,0,1,0,-2,-1,0,0,0
5320,3324375,0,1,2,-9,1,0,-1,1,0,-1,-1,-1,0
5321,3325000,1,0,1,-4,1,-1,-1,-1,-2,-2,-1,-3,0
5322,3325625,1,0,0,2,-2,-1,-1,2,0,-1,-1,-1,0
5323,3326250,0,0,-2,7,-4,0,0,0,-1,0,-2,-1,0
5324,3326875,1,0,1,-4,0,0,0,1,-1,-1,0,-2,0
5325,3327500,0,0,1,-10,1,-1,0,0,-2,-1,-1,-2,0
5326,3328125,1,0,1,-12,1,-1,0,1,-1,-2,0,-1,0
5327,3328750,-1,0,1,-11,-1,-1,0,0,-1,-1,0,0,0
5328,3329375,0,1,0,-12,-1,-1,-1,0,0,-1,-1,-2,0
5329,3330000,0,1,3,-12,-1,0,0,0,0,-1,0,0,0
5330,3330625,0,1,-1,-4,0,0,0,1,-2,-1,-1,-2,0
5331,3331250,0,1,0,3,-2,0,0,0,0,-1,0,-2,0
5332,3331875,0,0,-2,-2,-4,0,-1,-1,-2,-1,-3,-2,0
5333,3332500,1,0,2,-8,2,-1,-1,0,0,0.9999999999999998,2,-1,0
5334,3333125,0,1,1,-15,0,-2,-1,0,-1,-1,0,0,0
5335,3333750,0,0,1,-3,-1,-1,-1,0,0,0,1,-1,0
5336,3334375,0,1,-2,6,-2,0,0,0,-1,-1,0,-1,0
5337,3335000,-1,1,1,3,-2,0,0,0,-1,0,-1,0,0
5338,3335625,1,0,0,-1,-1,-1,-1,2,-1,-2,0,-1,0
5339,3336250,1,0,1,-5,1,0,-1,1,0,-1,0,0,0
5340,3336875,0,0,-1,5,-2,-1,0,1,-2,-1,-1,-3,0
5341,3337500,1,-1,-2,10,-3,0,0,1,0,-1,-2,0,0
5342,3338125,0,-1,-1,10,-2,-1,-1,1,-1,-2,-1,0,0
5343,3338750,1,0,0,10,-1,-1,0,-1,0,0,-1,-1,0
5344,3339375,1,0,-2,14,-1,0,0,0,-1,0,0,0,0
5345,3340000,1,0,-1,13,-2,0,0,0,-2,-1,0,-2,0
5346,3340625,1,0,1,4,1,0,0,1,-1,-1,-1,-2,0
5347,3341250,0,0,1,-5,0,0,0,-1,0,-1,-1,-1,0
5348,3341875,0,0,1,1,1,0,0,0,-1,0,0,-1,0
5349,3342500,0,0,-2,9,-3,0,0,1,-1,-1,-1,0,0
5350,3343125,0,-1,-3,18,-3,0,0,0,1,0,0,-1,0
5351,3343750,1,1,-1,3,-1,-1,0,1,-2,-1,-2,0,0
5352,3344375,1,1,1,-7,0,1,0,0,0,-2,-1,0,0
5353,3345000,1,0,0,-5,1,-1,0,0,-2,-1,-1,-2,0
5354,3345625,0,0,0,1,0,0,0,-1,0,-1,-1,0,0
5355,3346250,0,0,-2,8,-2,-1,0,0,-1,0,-1,-2,0
5356,3346875,0,0,2,-5,-2,0,0,1,0,-1,0,-1,0
5357,3347500,1,1,-1,-12,2,0,0,1,-1,-1,-1,0,0
5358,3348125,1,1,1,-11,0,0,0,0,0,0,-1,-1,0
5359,3348750,0,0,0,-10,0,0,-1,1,0,-2,0,-1,0
5360,3349375,0,0,1,-11,-1,-1,-1,0,0,-2,-1,-2,0
5361,3350000,0,0,2,-11,0,-2,-1,0,-1,-1,-1,0,0
5362,3350625,1,1,0,-4,-1,0,-1,0,-1,-1,0,0,0
5363,3351250,1,0,-1,3,-2,0,0,0,-1,0,0,-2,0
5364,3351875,1,0,-1,-1,-2,-1,0,0,-1,-3,-2,-1,0
5365,3352500,0,0,1,-6,2,-1,0,0,0,0,-1,-2,0
5366,3353125,0,0,1,-15,1,-1,0,0,-1,0,-1,0,0
5367,3353750,-1,0,0,-2,0,0,-1,1,0,-1,0,-1,0
5368,3354375,1,0,0,5,-3,0,1,0,-2,0,0,-1,0
5369,3355000,0,0,-1,2,-1,0,-1,0,-1,0,-2,-1,0
5370,3355625,0,1,0,-2,-2,0,0,-1,-1,-2,-1,-1,0
5371,3356250,0,0,2,-6,1,-1,-1,1,0,-1,0,-1,0
5372,3356875,0,0,-2,4,-1,-2,0,1,-1,-1,0,-1,0
5373,3357500,0,0,-2,10,-2,0,-1,0,0,-1,-1,-2,0
5374,3358125,1,0,-1,11,-2,0,-1,1,-1,-1,0,-1,0
5375,3358750,1,0,0,9,-1,0,0,0,0,-1,0,-1,0
5376,3359375,2,1,0,13,-2,0,0,0,0,-1,0,-1,0
5377,3360000,0,0,-1,13,-3,1,-1,0,-2,0,-2,-3,0
5378,3360625,0,0,0,3,0,-1,-1,1,0,0,-1,0,0
5379,3361250,0,0,1,-5,1,0,0,0,-1,-1,0,-1,0
5380,3361875,1,-1,1,0,1,-1,0,1,0,-1,0,-1,0
5381,3362500,1,0,-1,9,-3,-1,0,0,-1,-1,0,-2,0
5382,3363125,0,0,-2,17,-4,0,0,0,-1,-1,-1,-2,0
5383,3363750,1,-1,1,3,-2,0,0,0,-1,-1,-1,-1,0
5384,3364375,-1,1,1,-8,1,1,0,1,-1,0,-1,-1,0
5385,3365000,0,0,0,-4,0,0,-1,-1,-2,-2,-1,-2,0
5386,3365625,0,-1,-1,0,0,0,0,2,-1,-1,0,-1,0
5387,3366250,0,-1,-2,8,-2,1,0,0,-1,-1,0,-1,0
5388,3366875,0,-1,1,-5,-1,-1,0,1,-1,-1,1,-1,0
5389,3367500,0,0,0,-12,1,-1,0,0,-2,-1,-1,-1,0
5390,3368125,0,0,0,-12,0,-1,0,0,-2,-1,0,-2,0
5391,3368750,0,1,1,-10,0,0,0,2,0,0,0,0,0
5392,3369375,0,0,0,-12,0,0,0,0,-1,-1,-1,-1,0
5393,3370000,0,1,3,-10,0,-1,0,0,0,-1,-1,-1,0
5394,3370625,0,0,0,-5,0,0,1,1,-2,-1,2,0,0
5395,3371250,1,0,-2,4,-1,0,0,0,-1,-2,0,-1,0
5396,3371875,0,1,-2,-3,-2,0,-1,0,0,-1,-1,-1,0
5397,3372500,1,0,1,-7,1,0,0,0,0,0,-1,-1,0
5398,3373125,-1,0,0,-15,0,0,0,1,0,0,0,0,0
5399,3373750,-1,1,-1,-3,0,0,-1,-1,-1,-2,-1,-2,0
5400,3374375,0,0,-1,6,-3,-1,1,1,-1,-2,0,-2,0
5401,3375000,0,-1,0,3,-2,0,0,1,0,-1,0,0,0
5402,3375625,1,0,-1,-2,1,0,-1,0,-1,-2,0,-2,0
5403,3376250,1,-1,0,-5,-1,-1,1,-1,-1,-1,1,-1,0
5404,3376875,0,0,-2,5,-1,0,-1,0,0,-1,0,-1,0
5405,3377500,0,-1,-1,9,-3,1,-1,1,-2,-1,-1,-2,0
5406,3378125,1,1,1,10,-1,0,-1,0,0,0,0,0,0
5407,3378750,0,0,0,9,-1,-1,0,1,-2,-1,0,-2,0
5408,3379375,1,1,1,12,-2,-1,1,0,0,0,-1,-1,0
5409,3380000,0,1,-1,14,-2,0,0,0,-2,-1,-2,-2,0
5410,3380625,1,1,0,4,0,-1,-1,0,0,0.9999999999999998,-1,-2,0
5411,3381250,0,0,1,-6,0,0,0,-1,0,-1,-1,-2,0
5412,3381875,1,1,1,1,1,-1,0,2,1,2,-1,-1,0
5413,3382500,0,0,-2,8,-3,0,-1,1,-2,0,-2,-1,0
5414,3383125,0,0,-2,18,-2,0,-1,1,-2,-1,-1,-2,0
5415,3383750,0,-1,-1,4,-1,-2,0,0,0,-1,-1,-1,0
5416,3384375,0,0,-1,-6,2,-1,0,0,-2,0,0,-1,0
5417,3385000,0,0,1,-5,0,-1,0,1,-1,0,-2,-2,0
5418,3385625,1,0,0,2,-1,-1,0,1,-1,-1,0,-2,0
5419,3386250,0,-1,-1,8,-2,0,-2,1,1,-2,0,-1,0
5420,3386875,2,0,1,-4,0,-1,-2,0,-1,-1,-1,-2,0
5421,3387500,-1,0,1,-10,1,0,0,2,0,0,-1,-1,0
5422,3388125,-1,0,2,-12,0,-1,-1,0,-1,-1,-1,-1,0
5423,3388750,0,1,0,-10,0,-1,0,1,0,-1,0,-1,0
5424,3389375,0,-1,-1,-11,-1,-1,0,1,-1,-2,-1,-1,0
5425,3390000,0,0,3,-11,1,-1,-1,0,0,0,0,-1,0
5426,3390625,-1,0,-1,-4,-2,-1,0,-1,-2,-2,-1,-1,0
5427,3391250,0,0,0,3,-1,1,-1,1,-1,-2,-1,-1,0
5428,3391875,1,-1,-1,-2,-3,0,1,2,-1,-2,-1,-1,0
5429,3392500,2,-1,2,-7,2,0,0,0,-1,0,-1,-2,0
5430,3393125,-1,0,0,-16,1,0,-1,1,0,-2,-1,0,0
5431,3393750,-1,1,0,-3,0,0,0,2,0,-1,1,0,0
5432,3394375,0,0,-1,6,-4,1,-1,1,-1,0,-1,0,0
5433,3395000,1,-1,0,3,-2,-1,0,0,-1,-1,-1,0,0
5434,3395625,0,0,-1,-1,0,0,-1,0,-1,0,0,-1,0
5435,3396250,0,1,1,-5,1,0,0,2,-1,0,-1,-1,0
5436,3396875,0,1,-1,3,-1,-1,-1,2,0,0,0,0,0
5437,3397500,1,1,-1,10,-1,0,-1,0,-3,-1,-1,-1,0
5438,3398125,1,0,-1,9,-2,0,0,0,-1,-1,1,0,0
5439,3398750,0,0,-3,9,-2,-1,0,1,0,-1,0,0,0
5440,3399375,2,1,-1,12,-2,0,1,0,0,0.9999999999999998,0,0,0
5441,3400000,0,0,-3,14,-2,-2,-1,0,-2,-1,-2,-2,0
5442,3400625,0,-1,1,4,-1,-1,1,2,0,0,-1,-2,0
5443,3401250,-1,0,-1,-5,0,0,0,0,-2,0,-1,-1,0
5444,3401875,0,0,3,0,2,0,0,0,1,0,0,0,0
5445,3402500,1,0,-3,7,-3,0,1,1,-2,-3,-1,-2,0
5446,3403125,0,1,-2,18,-2,0,0,0,-1,0,-1,-2,0
5447,3403750,-1,1,-2,4,-2,0,0,1,-1,-1,1,-1,0
5448,3404375,1,1,2,-7,1,0,0,1,-2,-2,0,-2,0
5449,3405000,0,0,1,-4,0,0,-1,1,-1,-1,-1,-1,0
5450,3405625,0,-1,0,1,-2,0,-1,0,0,-1,-1,-2,0
5451,3406250,-1,0,-2,7,-1,0,0,0,-1,-2,0,-1,0
5452,3406875,0,1,1,-3,0,-1,0,1,-1,-2,0,-1,0
5453,3407500,0,-1,1,-11,2,-2,0,0,0,0,0,-1,0
5454,3408125,0,0,1,-11,0,0,0,1,-1,-1,0,-1,0
5455,3408750,1,0,1,-11,-1,0,0,0,0,-2,1,1,0
5456,3409375,0,1,0,-12,-1,0,0,0,-1,-2,-1,-1,0
5457,3410000,0,0,1,-12,1,0,0,1,0,-1,-1,1,0
5458,3410625,1,0,-1,-5,0,-1,0,0,-2,-2,-1,-1,0
5459,3411250,1,1,-1,5,-2,0,0,1,0,-1,0,-1,0
5460,3411875,1,-1,-2,-1,-1,0,-1,1,-1,-1,-2,0,0
5461,3412500,0,0,2,-7,2,-1,0,1,0,0,0,0,0
5462,3413125,0,0,0,-16,1,0,0,0,-2,-1,-1,0,0
5463,3413750,0,0,1,-4,0,0,-1,0,0,0,0,0,0
