3681,2300000,83,200,3772,-4798,1046,-18,0,1,-1,-1,-1,-1,0
3682,2300625,100,187,4348,-4455,123,-19,0,1,0,-1,1,1,0
3683,2301250,111,142,4787,-3963.0000000000005,-813,-21,1,-1,-2,-1,0,-1,0
3684,2301875,144,133,5034,-3161,-1867,-18,0,0,-1,0,-1,0,0
3685,2302500,180,134,5042,-2198,-2844,-13,0,0,-2,0,-1,-3,0
3686,2303125,200,123,4915,-1315,-3605,-11,0,1,-2,-2,-1,-1,0
3687,2303750,200,100,4636,-441,-4204,-8,0,1,1,0.9999999999999998,2,-1,0
3688,2304375,163,54,4205,460,-4675,-7,0,-1,0,0,-1,-3,0
3689,2305000,138,0,3525,1430,-4975,-4,0,1,1,0,0,-2,0
3690,2305625,138,-34,2555,2479,-5060,0,0,2,-1,0,1,-2,0
3691,2306250,127.00000000000001,-68,1629,3318,-4976,3,-1,0,1,0,0,0,0
3692,2306875,108,-93,732,3969,-4736,5,0,0,-2,-1,-1,-1,0
3693,2307500,76,-101,-194,4495,-4336,8,1,1,-1,-1,0,-1,0
3694,2308125,12,-123,-1114,4850,-3770,11,0,0,-1,-2,0,0,0
3695,2308750,-21,-155,-2181,5017,-2864,13,0,1,0,0,0,0,0
3696,2309375,-54,-182,-3075,4973,-1923,16,-1,1,0,2,1,0,0
3697,2310000,-83,-197,-3775,4802,-1047,18,0,1,0,0,0,-1,0
3698,2310625,-96,-184,-4344,4456,-129,17,0,0,-1,-2,-1,-1,0
3699,2311250,-110.00000000000001,-139,-4780,3964.0000000000005,804,18,0,2,1,2,0,0,0
3700,2311875,-144,-134,-5035,3156,1872,16,0,0,-1,0,0,-4,0
3701,2312500,-178,-132,-5044,2195,2844,15,-1,0,-1,-1,0,2,0
3702,2313125,-198,-121,-4916,1311,3605,14,0,1,1,0,1,-1,0
3703,2313750,-198,-100,-4633,434,4204,8,0,0,-3,-2,-2,1,0
3704,2314375,-162,-55.99999999999999,-4199,-470,4679,7,0,1,1,2,1,-1,0
3705,2315000,-136,-1,-3521,-1442,4980,3,0,0,-1,-2,-1,1,0
3706,2315625,-138,32,-2551,-2483,5056,0,1,0,-1,0,-1,0,0
3707,2316250,-126,68,-1624,-3320,4974,-4,-1,1,-1,-1,-1,-1,0
3708,2316875,-106,92,-728,-3972.0000000000005,4733,-6,1,0,0,0,-1,1,0
3709,2317500,-76,102,192,-4494,4335,-7,0,1,1,0.9999999999999998,2,-4,0
3710,2318125,-11,122,1104,-4842,3770,-13,1,1,-1,-1,0,-4,0
3711,2318750,22,157,2182,-5016,2863,-13,0,1,-1,-2,-1,2,0
3712,2319375,55.00000000000001,184,3077,-4970,1920,-15,-1,1,-1,0,-2,1,0
3713,2320000,84,199,3777,-4796,1040,-18,0,1,0,-1,-2,-2,0
3714,2320625,100,186,4349,-4453,120.99999999999999,-18,0,0,1,0,1,1,0
3715,2321250,111,140,4791,-3960.9999999999995,-820,-20,0,1,-1,-1,-1,0,0
3716,2321875,146,134,5036,-3155,-1874,-19,0,1,1,-1,-1,2,0
3717,2322500,178,134,5043,-2193,-2849,-13,-1,1,0,0,-1,-2,0
3718,2323125,200,122,4914,-1313,-3606,-8,0,0,-2,-2,-1,0,0
3719,2323750,199,98,4636,-440,-4204,-8,0,0,0,0,1,0,0
3720,2324375,162,54,4201,463,-4679,-6,0,0,0,-1,-1,-2,0
3721,2325000,139,2,3517,1439,-4978,-4,1,1,1,0.9999999999999998,0,-2,0
3722,2325625,138,-32,2550,2484,-5059,0,-1,2,0,-1,0,-1,0
3723,2326250,126,-68,1625,3322,-4975,2,0,0,0,0,1,0,0
3724,2326875,110.00000000000001,-93,725,3976,-4734,5,1,0,-2,-2,-1,-1,0
3725,2327500,76,-102,-202,4500,-4332,8,0,0,0,0,-1,-1,0
3726,2328125,12,-122,-1117,4850,-3766,12,0,1,-1,-1,0,0,0
3727,2328750,-22,-157,-2185,5015,-2862,13,0,0,0,-1,-2,0,0
3728,2329375,-55.00000000000001,-183,-3079,4971,-1917,15,-1,1,-1,0,0,2,0
3729,2330000,-84,-197,-3779,4795,-1039,17,0,2,-1,0,0,-3,0
3730,2330625,-99,-185,-4347,4452,-123.99999999999999,19,-1,2,0,0,0,-1,0
3731,2331250,-111,-139,-4782,3962.0000000000005,810,18,-1,0,1,0,1,0,0
3732,2331875,-145,-133,-5036,3154,1873,16,0,1,0,0.9999999999999998,0,-4,0
3733,2332500,-179,-133,-5044,2190,2851,13,0,0,-2,-2,-1,2,0
3734,2333125,-200,-121,-4914,1308,3607,10,0,1,1,0,0,0,0
3735,2333750,-198,-97,-4636,434,4205,8,0,1,-2,-2,0,0,0
3736,2334375,-162,-55.00000000000001,-4198,-473,4681,6,0,0,-1,0.9999999999999998,0,1,0
3737,2335000,-137,-1,-3517,-1447,4981,4,-1,1,-2,-2,-1,1,0
3738,2335625,-138,32,-2547,-2488,5059,-1,1,0,1,-1,0,0,0
3739,2336250,-122.00000000000001,69,-1621,-3323,4974,-5,-1,2,-1,-1,-2,-1,0
3740,2336875,-106,93,-723,-3978,4733,-5,0,1,-1,-1,0,0,0
3741,2337500,-75,101,197,-4496,4332,-10,-1,1,1,0.9999999999999998,2,-4,0
3742,2338125,-10,124,1112,-4845,3764,-13,0,0,-1,-2,1,-3,0
3743,2338750,22,156,2191,-5016,2855,-15,0,0,-1,-2,-3,3,0
3744,2339375,57,183,3077,-4970,1918,-18,1,1,-1,0,-3,0,0
3745,2340000,84,199,3777,-4793,1035,-18,-1,0,0,0,-1,-2,0
3746,2340625,99,186,4353,-4452,114,-19,1,0,-1,-1,0,1,0
3747,2341250,111,141,4792,-3958,-824,-19,1,1,-3,-2,-1,-2,0
3748,2341875,145,133,5036,-3151,-1878,-17,0,1,-1,0,-2,0,0
3749,2342500,180,134,5043,-2189,-2853,-15,-1,0,0,2,-2,-2,0
3750,2343125,200,122,4911,-1306,-3607,-13,0,0,-1,-1,-1,1,0
3751,2343750,199,98,4635,-438,-4206,-9,-1,1,0,0,0,-1,0
3752,2344375,161,53,4199,467,-4680,-6,-1,1,0,-1,-1,-2,0
3753,2345000,137,1,3515,1444,-4978,-4,0,0,0,0,0,-3,0
3754,2345625,139,-33,2544,2489,-5059,1,0,0,-1,0,0,-1,0
3755,2346250,126,-67,1619,3325,-4973,3,1,-1,0,0.9999999999999998,0,0,0
3756,2346875,108,-94,723,3978,-4733,6,-1,1,1,0,0,-2,0
3757,2347500,75,-103,-204,4501,-4331,7,0,0,0,0,0,-1,0
3758,2348125,11,-123,-1126,4853,-3760,12,-1,1,-2,-1,0,0,0
3759,2348750,-21,-156,-2194,5016,-2853,15,0,1,0,0,-1,0,0
3760,2349375,-55.00000000000001,-182,-3083,4971,-1915,15,-1,-1,0,-1,0,1,0
3761,2350000,-83,-196,-3779,4794,-1036,18,0,2,0,0,1,-2,0
3762,2350625,-98,-186,-4351,4451,-118,18,-1,1,-1,0,0,-1,0
3763,2351250,-111.99999999999999,-139,-4782,3958,813,18,-1,1,3,0.9999999999999998,1,1,0
3764,2351875,-145,-135,-5035,3148,1880,14,0,1,0,0,0,-4,0
3765,2352500,-180,-133,-5043,2184,2855,13,0,0,-1,-3,-1,1,0
3766,2353125,-199,-121,-4912,1304,3609,12,-1,0,1,2,0,1,0
3767,2353750,-200,-99,-4631,427,4208,9,1,0,-2,-3,-2,0,0
3768,2354375,-163,-55.99999999999999,-4195,-478,4685,5,1,1,1,0.9999999999999998,1,0,0
3769,2355000,-137,-1,-3516,-1448,4981,3,1,1,0,-2,0,-1,0
3770,2355625,-138,33,-2541,-2492,5056,-1,-1,0,0,-1,-1,2,0
3771,2356250,-123.99999999999999,68,-1613,-3329,4971,-4,-1,0,-1,-1,-1,-1,0
3772,2356875,-106,95,-722,-3978,4733,-6,-1,1,0,-1,0,-1,0
3773,2357500,-75,103,202,-4498,4331,-10,0,0,2,0.9999999999999998,2,-4,0
3774,2358125,-9,125,1118,-4847,3763,-13,1,1,-1,-2,0,-3,0
3775,2358750,22,158,2194,-5015,2851,-13,1,0,-1,-3,-1,2,0
3776,2359375,57,185,3081,-4971,1915,-17,0,2,-1,0,-3,-1,0
3777,2360000,84,199,3780,-4794,1033,-18,0,0,-1,0,-1,-3,0
3778,2360625,99,186,4354,-4450,109,-19,-1,1,0,0,0,1,0
3779,2361250,111.99999999999999,141,4794,-3956,-827,-20,1,1,-2,-3,-1,0,0
3780,2361875,144,135,5037,-3146,-1886,-17,-1,1,0,0.9999999999999998,-1,1,0
3781,2362500,179,132,5043,-2183,-2859,-12,0,0,-1,0,-1,-2,0
3782,2363125,200,122,4910,-1305,-3610,-11,0,1,-1,-1,-1,0,0
3783,2363750,200,98,4633,-429,-4211,-8,-1,1,0,0,-1,-1,0
3784,2364375,161,52,4197,472,-4681,-7,1,1,0,-1,-1,-2,0
3785,2365000,138,1,3510,1449,-4978,-5,1,0,-1,0,-1,-3,0
3786,2365625,139,-33,2537,2494,-5057,1,0,0,-1,0,1,-2,0
3787,2366250,126,-67,1614,3331,-4974,4,1,1,1,0,1,-1,0
3788,2366875,108,-95,720,3979.9999999999995,-4733,5,0,0,0,0,-1,-1,0
3789,2367500,75,-102,-209,4503,-4327,8,0,-2,-1,-1,0,-1,0
3790,2368125,10,-124,-1128,4854,-3757,11,-1,1,0,0,-1,-1,0
3791,2368750,-22,-156,-2195,5017,-2852,16,0,1,-1,0,-1,0,0
3792,2369375,-55.99999999999999,-184,-3088,4969,-1909,16,1,0,-1,0,0,2,0
3793,2370000,-84,-198,-3785,4795,-1032,18,0,1,-1,0,-1,-3,0
3794,2370625,-98,-184,-4354,4452,-116,18,0,1,-1,-2,0,0,0
3795,2371250,-111,-139,-4788,3956,820,19,0,-1,2,0.9999999999999998,1,0,0
3796,2371875,-144,-134,-5036,3142,1888,17,0,1,0,0,1,-4,0
3797,2372500,-178,-133,-5041,2181,2860,13,0,1,-2,-1,0,1,0
3798,2373125,-199,-121,-4912,1299,3614,10,0,1,1,2,1,2,0
3799,2373750,-199,-99,-4630,423,4212,9,0,0,-2,-4,-2,1,0
3800,2374375,-162,-54,-4190,-483.99999999999994,4686,5,0,1,0,0.9999999999999998,0,-1,0
3801,2375000,-136,-1,-3509,-1456,4982,4,-1,1,-2,-1,-3,0,0
3802,2375625,-138,35,-2538,-2496,5058,1,0,2,0,-1,1,2,0
3803,2376250,-123.99999999999999,69,-1610,-3332,4971,-4,0,0,-3,-1,-1,-1,0
3804,2376875,-107,94,-713,-3980.9999999999995,4728,-6,-2,1,-1,0,-1,-2,0
3805,2377500,-74,101,207,-4499,4327,-9,-1,1,2,0.9999999999999998,0,-4,0
3806,2378125,-8,125,1123,-4847,3756,-12,-1,0,0,-1,0,-2,0
3807,2378750,23,158,2198,-5016,2847,-14,0,1,-2,-2,-3,4,0
3808,2379375,57,184,3088,-4969,1906,-15,1,1,-3,-1,-2,0,0
3809,2380000,85,199,3785,-4793,1028,-18,0,0,-1,-2,-1,-3,0
3810,2380625,100,186,4354,-4447,108,-18,0,0,0,0,1,-1,0
3811,2381250,110.00000000000001,140,4794,-3952.0000000000005,-834,-18,-1,2,-3,-3,-2,-1,0
3812,2381875,144,134,5038,-3142,-1890,-18,0,0,1,0,-1,-1,0
3813,2382500,179,133,5041,-2179,-2863,-12,0,1,-1,0,-1,-3,0
3814,2383125,199,122,4914,-1297,-3621,-12,0,-1,-1,-2,0,-1,0
3815,2383750,196,98,4629,-425,-4212,-9,0,1,-1,0.9999999999999998,1,0,0
3816,2384375,161,53,4194,478,-4684,-6,0,1,-1,0.9999999999999998,-2,-2,0
3817,2385000,137,0,3501,1460,-4983,-4,0,0,-1,0,0,-3,0
3818,2385625,138,-33,2532,2500,-5058,1,0,1,-1,0,1,0,0
3819,2386250,123.99999999999999,-69,1613,3330,-4972,3,-1,1,0,-1,0,-2,0
3820,2386875,107,-94,711,3984,-4729,5,1,1,-2,-1,-1,-2,0
3821,2387500,74,-102,-214,4505,-4324,10,-1,1,0,0,-1,-1,0
3822,2388125,10,-122,-1135,4854,-3751,13,-1,0,0,-1,0,-1,0
3823,2388750,-22,-156,-2203,5018,-2843,14,0,1,0,0.9999999999999998,-1,1,0
3824,2389375,-57,-182,-3091,4969,-1905,14,1,0,-1,0,0,1,0
3825,2390000,-84,-197,-3788,4792,-1026,17,-1,0,0,0.9999999999999998,1,-2,0
3826,2390625,-98,-185,-4354,4444,-109,17,0,2,0,0,1,1,0
3827,2391250,-113,-141,-4787,3949.9999999999995,824,18,0,1,1,0.9999999999999998,0,0,0
3828,2391875,-147,-134,-5035,3141,1887,17,-1,1,0,0,-2,-4,0
3829,2392500,-182,-134,-5040,2173,2864,14,0,1,-1,-2,0,0,0
3830,2393125,-203,-124,-4910,1291,3621,11,0,1,0,0.9999999999999998,1,0,0
3831,2393750,-201,-99,-4626,420,4213,8,0,0,-2,-3,-2,0,0
3832,2394375,-165,-56.99999999999999,-4190,-488.99999999999994,4688,6,0,0,0,0.9999999999999998,-1,0,0
3833,2395000,-137,1,-3507,-1456,4983,3,0,0,-2,-1,-2,-1,0
3834,2395625,-140,35,-2534,-2496,5054,-1,0,1,0,-1,-1,1,0
3835,2396250,-125,71,-1606,-3335,4971,-4,0,-1,-1,-1,-2,0,0
3836,2396875,-108,96,-709,-3987,4726,-5,0,1,-1,0.9999999999999998,-1,0,0
3837,2397500,-75,103,210,-4501,4322,-10,1,1,3,2,1,-4,0
3838,2398125,-9,124,1127,-4847,3753,-12,0,1,-1,0,0,-4,0
3839,2398750,24,159,2201,-5015,2844,-15,0,0,0,-1,-2,2,0
3840,2399375,59,189,3090,-4966,1903,-15,1,2,-1,-1,-2,0,0
3841,2400000,86,202,3788,-4789,1021,-20,0,0,-1,-1,-2,-3,0
3842,2400625,100,188,4358,-4442,100,-18,0,1,0,0,0,1,0
3843,2401250,113,144,4796,-3948,-836,-18,-1,0,-1,-2,-2,1,0
3844,2401875,149,136,5034,-3142,-1887,-18,0,0,0,0,-2,2,0
3845,2402500,183,135,5039,-2174,-2866,-13,0,1,-1,0,0,-2,0
3846,2403125,202,123,4911,-1291,-3623,-15,0,0,-1,-1,-1,0,0
3847,2403750,201,100,4628,-420,-4216,-8,1,1,2,0,0,1,0
3848,2404375,164,54,4192,480,-4685,-7,0,1,0,0,-1,-3,0
3849,2405000,139,0,3506,1456,-4980,-5,0,0,0,0,-1,-3,0
3850,2405625,139,-36,2531,2503,-5059,0,0,0,-1,0.9999999999999998,1,-1,0
3851,2406250,125,-70,1604,3337,-4972,2,0,1,-1,-1,0,-1,0
3852,2406875,108,-96,709,3986,-4729,6,0,0,-3,-1,0,-1,0
3853,2407500,74,-103,-218,4506,-4324,9,1,1,0,0,-1,-1,0
3854,2408125,11,-123,-1140,4858,-3749,13,-1,-1,-2,0,-1,0,0
3855,2408750,-23,-157,-2209,5018,-2840,14,-1,0,0,-1,-1,-1,0
3856,2409375,-57,-183,-3092,4968,-1902,15,-1,1,0,0.9999999999999998,0,0,0
3857,2410000,-84,-198,-3789,4792,-1023.0000000000001,17,0,0,-1,0,1,-3,0
3858,2410625,-97,-185,-4359,4446,-103,16,0,1,1,-2,-1,0,0
3859,2411250,-111.99999999999999,-138,-4788,3947,828,18,0,0,2,2,0,0,0
3860,2411875,-146,-134,-5038,3131,1898,16,0,1,-1,0,-1,-4,0
3861,2412500,-180,-133,-5042,2171,2868,14,0,0,-1,-1,0,0,0
3862,2413125,-201,-123,-4907,1290,3618,11,0,0,1,0.9999999999999998,1,0,0
3863,2413750,-198,-98,-4626,413,4219,9,0,-1,-2,-3,-2,1,0
3864,2414375,-161,-54,-4186,-491,4691,6,0,-1,1,0,0,-1,0
3865,2415000,-136,-1,-3501,-1466,4986,3,0,-1,-2,-1,0,1,0
3866,2415625,-137,33,-2527,-2508,5059,-1,0,1,0,-1,0,0,0
3867,2416250,-123,69,-1600,-3339,4970,-4,0,1,-2,-2,-1,-2,0
3868,2416875,-105,94,-708,-3987,4727,-5,0,2,-2,0,0,-2,0
3869,2417500,-73,102,215,-4505,4322,-9,0,1,1,0.9999999999999998,2,-3,0
3870,2418125,-10,123,1141,-4851,3742,-11,0,1,0,-1,-1,-3,0
3871,2418750,22,156,2213,-5018,2835,-13,0,1,-1,-2,-1,3,0
3872,2419375,55.99999999999999,183,3094,-4969,1901,-16,0,2,0,-1,-2,1,0
3873,2420000,83,197,3788,-4790,1018.9999999999999,-18,0,0,-1,-1,-1,-3,0
3874,2420625,98,184,4362,-4443,97,-20,1,1,-1,-1,1,1,0
3875,2421250,110.00000000000001,140,4799,-3944.0000000000005,-846,-20,0,1,0,-2,-1,-2,0
3876,2421875,144,134,5040,-3129,-1908,-17,0,1,0,0,-2,-1,0
3877,2422500,178,132,5044,-2170,-2871,-11,-1,0,0,-1,-2,-2,0
3878,2423125,196,120,4908,-1292,-3619,-13,0,1,-2,-2,-1,-1,0
3879,2423750,197,96,4627,-415,-4222,-7,0,0,1,0,1,0,0
3880,2424375,159,50,4189,487,-4688,-7,0,1,0,-2,0,-3,0
3881,2425000,136,0,3492,1473,-4985,-4,-1,1,1,0.9999999999999998,0,-2,0
3882,2425625,138,-34,2524,2513,-5060,0,0,1,-1,0,1,-1,0
3883,2426250,125,-69,1603,3338,-4971,3,0,0,0,0.9999999999999998,1,-2,0
3884,2426875,106,-93,704,3989.9999999999995,-4728,4,1,1,-2,-1,0,-2,0
3885,2427500,73,-100,-225,4510,-4320,9,0,-1,-1,-1,-1,-1,0
3886,2428125,11,-122,-1154,4860,-3739,13,-1,0,-2,-1,-2,1,0
3887,2428750,-22,-154,-2218,5019,-2832,14,0,0,-1,-1,1,-1,0
3888,2429375,-55.00000000000001,-181,-3100,4969,-1898,15,1,1,1,0.9999999999999998,0,1,0
3889,2430000,-83,-195,-3790,4789,-1020,17,0,1,-1,0,-1,-3,0
3890,2430625,-96,-181,-4361,4445,-100,19,-1,0,0,-1,0,0,0
3891,2431250,-111,-135,-4791,3944.0000000000005,833,18,-1,0,2,2,0,1,0
3892,2431875,-145,-133,-5040,3124,1909,16,0,1,-1,-1,0,-3,0
3893,2432500,-177,-134,-5043,2165,2874,14,0,0,-2,-1,-1,0,0
3894,2433125,-198,-120,-4907,1286,3622,11,1,-1,0,0,1,-1,0
3895,2433750,-197,-97,-4626,409,4222,9,0,0,-1,-4,-2,0,0
3896,2434375,-159,-52,-4183,-498,4692,7,0,0,1,0.9999999999999998,1,-1,0
3897,2435000,-137,-2,-3491,-1479,4987,3,0,1,-1,-2,-1,1,0
3898,2435625,-136,33,-2517,-2515,5058,0,1,0,0,0,-1,-1,0
3899,2436250,-122.00000000000001,69,-1599,-3341,4969,-4,-1,0,-2,-1,-1,-1,0
3900,2436875,-105,92,-701,-3990.9999999999995,4727,-6,0,1,-1,-1,1,0,0
3901,2437500,-71,100,221,-4508,4319,-10,0,0,1,0.9999999999999998,1,-5,0
3902,2438125,-9,121,1146,-4852,3738,-13,0,1,-1,-2,0,-2,0
3903,2438750,23,156,2218,-5017,2828,-14,1,0,-2,0,-1,3,0
3904,2439375,55.99999999999999,182,3099,-4967,1895,-16,0,0,0,0,-2,-1,0
3905,2440000,84,196,3795,-4786,1011.9999999999999,-17,-1,0,-1,0,0,-3,0
3906,2440625,98,184,4365,-4441,91,-18,0,1,1,0,-1,1,0
3907,2441250,111,139,4801,-3940.9999999999995,-849,-18,0,1,-1,-2,-1,-2,0
3908,2441875,144,132,5040,-3126,-1908,-17,-1,1,-1,-1,-1,0,0
3909,2442500,177,132,5042,-2165,-2877,-15,0,1,-1,-1,-1,-2,0
3910,2443125,198,119,4907,-1284,-3626,-11,0,0,-1,-1,0,0,0
3911,2443750,195,96,4624,-411,-4221,-8,0,0,1,0.9999999999999998,1,0,0
3912,2444375,158,51,4186,491,-4690,-6,-2,0,-1,0,-2,-3,0
3913,2445000,136,1,3487,1480,-4986,-3,1,0,1,-1,0,-2,0
3914,2445625,136,-32,2517,2517,-5059,0,0,1,0,0,1,-1,0
3915,2446250,123,-68,1599,3342,-4971,3,0,0,1,0,0,-1,0
3916,2446875,106,-93,697,3995,-4723,5,-1,1,-1,0,0,-2,0
3917,2447500,72,-100,-229,4511,-4317,9,0,0,-2,-1,0,-2,0
3918,2448125,9,-123,-1154,4859,-3737,12,0,1,-3,-1,0,-1,0
3919,2448750,-23,-155,-2221,5018,-2828,14,-1,1,-1,-1,0,-2,0
3920,2449375,-55.99999999999999,-182,-3103,4967,-1893,15,0,1,0,0,-1,2,0
3921,2450000,-84,-196,-3797,4788,-1011,17,0,1,0,0,-1,-2,0
3922,2450625,-97,-183,-4364,4440,-93,18,-1,1,0,-1,0,-2,0
3923,2451250,-111,-139,-4791,3939.9999999999995,838,21,0,0,2,0.9999999999999998,1,1,0
3924,2451875,-145,-133,-5039,3124,1907,17,0,1,-1,0,-1,-4,0
3925,2452500,-179,-133,-5042,2160,2878,13,1,2,-1,-1,-1,0,0
3926,2453125,-199,-121,-4907,1280,3629,11,0,1,1,0.9999999999999998,1,-1,0
3927,2453750,-196,-97,-4622,405,4222,8,0,1,-3,-2,-3,0,0
3928,2454375,-160,-53,-4182,-501,4695,7,0,0,1,0.9999999999999998,0,0,0
3929,2455000,-136,0,-3491,-1479,4988,3,-1,0,-2,-1,-2,0,0
3930,2455625,-137,34,-2515,-2517,5058,-2,-1,0,1,0,-2,0,0
3931,2456250,-123,70,-1592,-3346,4969,-4,1,0,-1,-1,-2,0,0
3932,2456875,-105,93,-697,-3993.0000000000005,4724,-8,-1,1,-1,-1,0,0,0
3933,2457500,-72,101,225,-4509,4318,-10,-1,1,1,0.9999999999999998,2,-4,0
3934,2458125,-9,124,1149,-4853,3735,-13,0,0,0,-1,0,-3,0
3935,2458750,23,156,2221,-5016,2825,-13,0,1,-1,-1,-1,3,0
3936,2459375,58,184,3100,-4967,1893,-15,0,0,0,-1,-2,-1,0
3937,2460000,85,199,3796,-4787,1008,-19,0,0,-1,-2,0,-2,0
3938,2460625,99,185,4368,-4436,83,-19,0,1,0,-1,0,1,0
3939,2461250,114,141,4800,-3936,-852,-19,0,0,-3,-4,-1,-2,0
3940,2461875,148,133,5037,-3125,-1907,-17,0,0,1,-1,0,0,0
3941,2462500,181,133,5039,-2160,-2877,-13,-1,1,-1,0.9999999999999998,-1,-2,0
3942,2463125,201,122,4906,-1281,-3630,-11,0,1,-2,-2,-1,-1,0
3943,2463750,200,99,4619,-406,-4223,-9,1,0,1,0,0,0,0
3944,2464375,161,51,4183,494.00000000000006,-4692,-6,-1,2,-2,-1,-1,-3,0
3945,2465000,138,-2,3491,1476,-4985,-3,0,0,0,0,-1,-3,0
3946,2465625,139,-36,2515,2517,-5056,-1,1,0,0,-1,0,-1,0
3947,2466250,127.00000000000001,-69,1589,3348,-4969,3,-1,0,1,0,1,0,0
3948,2466875,107,-94,694,3996,-4723,5,-1,0,-1,0,0,-1,0
3949,2467500,75,-102,-233,4513,-4315,9,-1,1,-1,0.9999999999999998,-1,-1,0
3950,2468125,10,-123,-1155,4860,-3737,12,0,0,-2,0,0,0,0
3951,2468750,-23,-157,-2219,5018,-2828,14,1,1,-1,-2,-1,-1,0
3952,2469375,-58,-185,-3106,4968,-1888,16,0,0,-1,0.9999999999999998,-1,-1,0
3953,2470000,-86,-199,-3800,4785,-1006.0000000000001,18,0,0,-1,-1,0,-4,0
3954,2470625,-99,-185,-4365,4438,-89,19,-1,1,1,-1,-1,0,0
3955,2471250,-113,-139,-4792,3937,843,21,1,0,1,0.9999999999999998,1,0,0
3956,2471875,-147,-135,-5036,3122,1907,16,0,1,-1,0,0,-5,0
3957,2472500,-182,-133,-5041,2159,2880,14,0,1,-1,0,-1,1,0
3958,2473125,-200,-122,-4906,1275,3634,12,0,0,2,-1,0,0,0
3959,2473750,-200,-99,-4618,398,4228,8,0,1,-2,-2,-2,0,0
3960,2474375,-162,-54,-4179,-504.99999999999994,4695,6,0,1,0,0.9999999999999998,0,-2,0
3961,2475000,-137,1,-3492,-1477,4987,3,0,0,-3,-2,-2,0,0
3962,2475625,-138,35,-2511,-2520,5055,0,-1,0,0,-1,0,1,0
3963,2476250,-126,70,-1584,-3355,4966,-3,-1,0,-1,-1,-1,-1,0
3964,2476875,-107,95,-692,-3995,4720,-5,1,1,1,0,-1,-1,0
3965,2477500,-73,102,228,-4509,4315,-10,1,1,2,2,2,-4,0
3966,2478125,-10,125,1148,-4850,3733,-12,0,1,-1,-2,0,-4,0
3967,2478750,24,158,2220,-5014,2823,-15,1,1,-2,-1,-2,3,0
3968,2479375,58,187,3106,-4965,1885,-15,1,1,-1,-1,-3,-2,0
3969,2480000,86,199,3801,-4785,1001.9999999999999,-18,0,0,-2,0,-1,-3,0
3970,2480625,100,187,4368,-4435,81,-19,-1,0,0,-1,0,1,0
3971,2481250,113,141,4802,-3935,-857,-17,0,1,-2,-3,-2,-2,0
3972,2481875,148,135,5038,-3122,-1912,-17,0,1,0,-1,-1,-1,0
3973,2482500,181,134,5040,-2158,-2881,-13,0,0,0,-1,1,-2,0
3974,2483125,201,119,4902,-1276,-3632,-12,-1,1,-1,-2,0,-2,0
3975,2483750,200,97,4616,-399,-4228,-8,1,1,-1,0.9999999999999998,-1,0,0
3976,2484375,160,51,4178,498,-4691,-6,0,2,-2,-2,0,-3,0
3977,2485000,137,0,3484,1481,-4985,-4,1,1,-2,0,0,-3,0
3978,2485625,138,-35,2509,2521,-5055,1,0,0,0,-1,1,0,0
3979,2486250,126,-72,1587,3349,-4967,4,2,1,0,0,0,0,0
3980,2486875,108,-95,689,3998,-4720,5,0,1,0,0,0,-2,0
3981,2487500,73,-104,-236,4515,-4312,8,1,1,0,-1,0,-2,0
3982,2488125,9,-126,-1155,4857,-3733,11,-1,1,0,0,-1,0,0
3983,2488750,-24,-159,-2221,5014,-2824,12,0,1,-1,0,0,0,0
3984,2489375,-57,-186,-3111,4966,-1883,19,1,1,0,0,0,0,0
3985,2490000,-86,-201,-3804,4786,-1004,18,-1,0,-1,-1,0,-3,0
3986,2490625,-100,-185,-4366,4437,-88,18,0,1,-1,-1,1,-1,0
3987,2491250,-115.00000000000001,-139,-4793,3936,845,19,-1,-1,2,0.9999999999999998,0,2,0
3988,2491875,-149,-135,-5038,3118,1913,16,0,2,-2,0,-1,-5,0
3989,2492500,-181,-134,-5040,2154,2884,16,1,1,-2,-1,1,0,0
3990,2493125,-202,-121,-4902,1272,3631,10,0,0,0,2,2,0,0
3991,2493750,-199,-97,-4618,395,4228,8,0,0,-4,-3,-2,1,0
3992,2494375,-161,-53,-4178,-509.00000000000006,4698,5,0,1,1,0.9999999999999998,1,-1,0
3993,2495000,-136,1,-3485,-1487,4990,5,0,1,-3,-2,-2,0,0
3994,2495625,-137,33,-2508,-2522,5054,0,1,2,0,0,0,-1,0
3995,2496250,-123.99999999999999,70,-1584,-3352,4965,-4,0,1,-1,-1,-1,-2,0
3996,2496875,-105,95,-684,-4002.0000000000005,4719,-6,0,3,-1,0,0,0,0
3997,2497500,-71,101,235,-4512,4313,-9,0,1,2,0.9999999999999998,3,-6,0
3998,2498125,-8,125,1154,-4852,3730,-11,2,0,-1,-1,0,-2,0
3999,2498750,24,158,2229,-5015,2818,-14,-2,1,-2,-2,-1,2,0
4000,2499375,58,184,3108,-4966,1882,-17,0,0,-1,0,-2,1,0
4001,2500000,85,200,3802,-4783,998.9999999999999,-19,0,1,-2,-1,0,-3,0
4002,2500625,99,187,4372,-4433,77,-18,0,1,0,-1,0,1,0
4003,2501250,111.99999999999999,141,4804,-3933.0000000000005,-861,-18,1,1,-3,-3,-2,0,0
4004,2501875,147,134,5040,-3118,-1916,-19,-1,0,1,0.9999999999999998,-1,0,0
4005,2502500,180,133,5041,-2153,-2885,-14,0,1,-1,-1,-1,-1,0
