4169,2605000,-27,-19,-4258,4495,-296,-6,-18,-20,-4309,4613,-275,18,0,0,0
4170,2605625,-29,-6,-4711,3982.0000000000005,670,-10,-11,-24,-4763,4056,730,15.000000000000002,0,0,0
4171,2606250,-36,2,-5038,3244,1737,-14,-4,-28.999999999999996,-5095,3335,1780,14,0,0,0
4172,2606875,-43,11,-5084,2365,2666,-16,1,-33,-5157,2445,2729,9,0,0,0
4173,2607500,-45,18,-4970,1506,3415,-18,9,-35,-5041,1550,3499,6,0,0,0
4174,2608125,-45,25,-4691,596,4050.0000000000005,-18,15,-38,-4741,629,4115,1,0,0,0
4175,2608750,-37,27.999999999999996,-4224,-363,4556,-21,22,-34,-4222,-396,4616,-1,0,0,0
4176,2609375,-32,32,-3544,-1400,4923,-18,27,-33,-3573,-1434,5004,-1,0,0,0
4177,2610000,-30.999999999999996,41,-2673,-2405,5072,-16,32,-32,-2733,-2450,5177,-4,0,0,0
4178,2610625,-27.999999999999996,48,-1802,-3207,5015,-15,35,-25,-1827,-3285,5106,-3,0,0,0
4179,2611250,-25,50,-930,-3854.0000000000005,4802,-11,37,-21,-935,-3944.0000000000005,4873,-6,0,0,0
4180,2611875,-16,45,-10,-4364,4405,-6,37,-16,34,-4475,4431,-9,0,0,0
4181,2612500,-4,37,990.0000000000001,-4766,3814,-5,37,-9,1025,-4882,3842,-12,0,0,0
4182,2613125,5,35,2069,-5019,2999,-1,36,-3,2093,-5158,3045,-15,0,0,0
4183,2613750,15.000000000000002,32,2969,-5016,2101,2,28.999999999999996,7,3011,-5152,2115,-17,0,0,0
4184,2614375,21,30,3685,-4852,1222,4,25,14,3726,-4977,1220,-19,0,0,0
4185,2615000,27,21,4257,-4497,299,6,20,20,4310,-4615,274,-20,0,0,0
4186,2615625,30.000000000000004,6,4715,-3980.9999999999995,-679,11,11,26,4765,-4055,-739,-18,0,0,0
4187,2616250,35,0,5040,-3234,-1750,13,6,30.999999999999996,5095,-3334,-1786,-15,0,0,0
4188,2616875,43,-10,5088,-2355,-2682,15,-1,36,5160,-2444,-2736,-12,0,0,0
4189,2617500,47,-16,4974,-1502,-3423,18,-6,37,5041,-1548,-3504,-7,0,0,0
4190,2618125,46,-23,4693,-601,-4050.0000000000005,20,-15,38,4743,-630,-4118,-1,0,0,0
4191,2618750,36,-26,4228,352,-4550,18,-21,36,4224,390,-4615,-1,0,0,0
4192,2619375,33,-31,3549,1392,-4920,18,-26,36,3573,1429,-5003,-1,0,0,0
4193,2620000,32,-40,2674,2400,-5071,15,-32,33,2732,2446,-5177,2,0,0,0
4194,2620625,29,-46,1798,3209,-5015,13,-35,27,1824,3283,-5104,0,0,0,0
4195,2621250,25,-49,922,3860,-4802,9,-37,24,931,3945,-4872,2,0,0,0
4196,2621875,15.000000000000002,-43,4,4369,-4402,9,-38,17,-48,4483,-4429,6,0,0,0
4197,2622500,3,-35,-997,4769,-3812,5,-34,11,-1037,4889,-3836,10,0,0,0
4198,2623125,-5,-35,-2073,5020,-2998,2,-35,5,-2092,5157,-3048,14,0,0,0
4199,2623750,-13.999999999999998,-31,-2971,5015,-2098,-1,-30,-6,-3009,5151,-2117,18,0,0,0
4200,2624375,-22,-28.999999999999996,-3686,4846,-1217,-5,-25,-12,-3729,4972,-1217,17,0,0,0
4201,2625000,-26,-19,-4256,4496,-298,-7,-19,-18,-4310,4609,-275,18,0,0,0
4202,2625625,-30.000000000000004,-5,-4707,3980.9999999999995,668,-11,-11,-23,-4760,4055,730,16,0,0,0
4203,2626250,-36,2,-5034,3242,1735,-14,-6,-28.999999999999996,-5093,3334,1782,13,0,0,0
4204,2626875,-43,11,-5085,2362,2669,-14,2,-34,-5158,2442,2731,10,0,0,0
4205,2627500,-46,19,-4974,1503,3419,-16,9,-36,-5040,1549,3500,5,0,0,0
4206,2628125,-45,26,-4689,598,4051.0000000000005,-19,16,-37,-4745,631,4114,2,0,0,0
4207,2628750,-36,28.999999999999996,-4229,-360,4555,-19,22,-34,-4229,-393,4617,-1,0,0,0
4208,2629375,-33,33,-3550,-1394,4923,-17,26,-34,-3574,-1435,5005,-1,0,0,0
4209,2630000,-30.999999999999996,42,-2673,-2400,5069,-17,32,-32,-2733,-2447,5176,-1,0,0,0
4210,2630625,-29,48,-1797,-3207,5012,-14,35,-26,-1825,-3284,5104,-4,0,0,0
4211,2631250,-24,50,-925,-3859,4800,-12,36,-22,-929,-3945,4869,-6,0,0,0
4212,2631875,-15.000000000000002,45,-2,-4369,4401,-8,38,-15,43,-4480,4428,-7,0,0,0
4213,2632500,-3,37,999,-4770,3810,-6,36,-10,1033,-4888,3839,-13,0,0,0
4214,2633125,6,36,2073,-5024,2999,-1,35,-3,2098,-5160,3041,-14,0,0,0
4215,2633750,15.000000000000002,32,2970,-5015,2100,1,28.999999999999996,7,3012,-5153,2116,-17,0,0,0
4216,2634375,21,28.999999999999996,3683,-4846,1221,3,26,14,3722,-4975,1222,-20,0,0,0
4217,2635000,26,20,4254,-4493,296,8,20,21,4307,-4612,275,-18,0,0,0
4218,2635625,29,6.999999999999999,4713,-3978,-677,9,11,25,4763,-4053,-737,-17,0,0,0
4219,2636250,37,1,5036,-3233,-1747,11,6,30,5090,-3331,-1787,-15,0,0,0
4220,2636875,41,-9,5082,-2355,-2677,16,-2,36,5158,-2442,-2732,-9,0,0,0
4221,2637500,46,-17,4972,-1505,-3419,18,-9,38,5039,-1549,-3501,-6,0,0,0
4222,2638125,45,-25,4690,-601,-4046.9999999999995,19,-16,38,4741,-629,-4117,-3,0,0,0
4223,2638750,37,-27,4226,356,-4551,19,-20,36,4223,392,-4616,0,0,0,0
4224,2639375,33,-32,3549,1393,-4922,17,-26,36,3573,1429,-5002,0,0,0,0
4225,2640000,32,-40,2677,2401,-5072,14,-33,33,2731,2444,-5177,0,0,0,0
4226,2640625,27.999999999999996,-47,1799,3207,-5014,12,-35,27,1824,3281,-5104,2,0,0,0
4227,2641250,25,-49,924,3856,-4801,10,-37,24,934,3940.9999999999995,-4872,5,0,0,0
4228,2641875,16,-44,5,4367,-4403,7,-37,18,-45,4481,-4431,6,0,0,0
4229,2642500,4,-37,-997,4768,-3812,5,-37,11,-1038,4888,-3838,10,0,0,0
4230,2643125,-6,-35,-2073,5022,-2996,2,-35,4,-2093,5158,-3045,14,0,0,0
4231,2643750,-15.000000000000002,-31,-2974,5016,-2097,0,-28.999999999999996,-6,-3011,5152,-2118,17,0,0,0
4232,2644375,-22,-28.999999999999996,-3690,4852,-1218,-3,-25,-12,-3728,4975,-1218,18,0,0,0
4233,2645000,-27,-19,-4255,4495,-298,-7,-20,-18,-4311,4612,-273,18,0,0,0
4234,2645625,-30.999999999999996,-5,-4708,3982.0000000000005,668,-11,-12,-23,-4762,4055,732,16,0,0,0
4235,2646250,-36,2,-5037,3244,1736,-12,-5,-28.999999999999996,-5095,3337,1780,12,0,0,0
4236,2646875,-43,11,-5089,2364,2672,-15,2,-34,-5160,2446,2732,10,0,0,0
4237,2647500,-46,18,-4971,1502,3422,-17,10,-36,-5041,1547,3502,5,0,0,0
4238,2648125,-46,25,-4690,595,4054,-18,15,-38,-4743,628,4116,0,0,0,0
4239,2648750,-36,27,-4228,-360,4556,-20,21,-36,-4225,-396,4618,0,0,0,0
4240,2649375,-32,34,-3546,-1397,4925,-19,26,-33,-3570,-1440,5007,-3,0,0,0
4241,2650000,-30.999999999999996,42,-2670,-2407,5070,-16,33,-30.999999999999996,-2727,-2453,5177,-1,0,0,0
4242,2650625,-27,48,-1795,-3213,5016,-13,36,-25,-1823,-3287,5106,-3,0,0,0
4243,2651250,-25,50,-923,-3859,4801,-11,38,-22,-931,-3946,4870,-6,0,0,0
4244,2651875,-13.999999999999998,45,-2,-4368,4399,-8,38,-15,41,-4479,4428,-7,0,0,0
4245,2652500,-3,37,995.9999999999999,-4766,3809,-6,37,-10,1030,-4884,3838,-13,0,0,0
4246,2653125,6.999999999999999,35,2069,-5021,3000,-3,36,-3,2095,-5158,3042,-16,0,0,0
4247,2653750,15.000000000000002,33,2971,-5016,2099,2,28.999999999999996,7,3012,-5150,2113,-17,0,0,0
4248,2654375,21,28.999999999999996,3684,-4845,1217,4,25,14,3724,-4973,1219,-19,0,0,0
4249,2655000,27.999999999999996,21,4255,-4493,298,6,21,20,4307,-4612,276,-19,0,0,0
4250,2655625,29,6,4713,-3979,-677,11,11,25,4763,-4055,-736,-17,0,0,0
4251,2656250,36,-2,5039,-3235,-1747,13,6,30.999999999999996,5093,-3332,-1786,-13,0,0,0
4252,2656875,43,-11,5084,-2358,-2674,14,-1,34,5156,-2444,-2731,-11,0,0,0
4253,2657500,47,-18,4974,-1506,-3419,18,-9,38,5043,-1551,-3502,-6,0,0,0
4254,2658125,47,-23,4692,-600,-4051.0000000000005,18,-17,40,4743,-629,-4118,-2,0,0,0
4255,2658750,36,-27.999999999999996,4227,360,-4554,16,-21,37,4224,395,-4620,-1,0,0,0
4256,2659375,33,-32,3545,1399,-4924,17,-25,35,3569,1435,-5005,-1,0,0,0
4257,2660000,32,-40,2675,2403,-5074,15,-33,34,2731,2450,-5181,1,0,0,0
4258,2660625,29,-46,1801,3209,-5018,15,-34,28.999999999999996,1824,3285,-5107,3,0,0,0
4259,2661250,25,-49,922,3859,-4802,12,-38,24,931,3944.0000000000005,-4871,4,0,0,0
4260,2661875,16,-43,3,4367,-4400,8,-37,16,-46,4482,-4428,8,0,0,0
4261,2662500,4,-36,-1003,4772,-3809,4,-36,12,-1040,4888,-3836,11,0,0,0
4262,2663125,-6,-34,-2081,5023,-2991,2,-35,4,-2101,5158,-3039,14,0,0,0
4263,2663750,-13.999999999999998,-31,-2976,5015,-2092,-1,-28,-7,-3015,5151,-2113,18,0,0,0
4264,2664375,-22,-28.999999999999996,-3687,4847,-1218,-4,-26,-13,-3730,4974,-1216,18,0,0,0
4265,2665000,-27,-20,-4252,4497,-303,-7,-19,-18,-4309,4611,-275,17,0,0,0
4266,2665625,-29,-5,-4707,3980.9999999999995,668,-9,-11,-23,-4756,4054,729,16,0,0,0
4267,2666250,-34,2,-5032,3238,1737,-12,-6,-28,-5089,3333,1780,15.000000000000002,0,0,0
4268,2666875,-41,10,-5082,2360,2670,-16,3,-35,-5157,2444,2729,9,0,0,0
4269,2667500,-45,18,-4973,1503,3419,-17,9,-34,-5039,1546,3501,6,0,0,0
4270,2668125,-46,25,-4691,595,4054,-21,17,-37,-4744,627,4115,0,0,0,0
4271,2668750,-36,27.999999999999996,-4227,-360,4555,-19,21,-33,-4227,-395,4620,1,0,0,0
4272,2669375,-32,33,-3550,-1397,4927,-17,27,-33,-3576,-1436,5008,-1,0,0,0
4273,2670000,-30.999999999999996,42,-2675,-2406,5075,-15,33,-30.999999999999996,-2732,-2452,5181,-1,0,0,0
4274,2670625,-27.999999999999996,48,-1797,-3213,5016,-12,35,-27,-1826,-3287,5106,-4,0,0,0
4275,2671250,-25,50,-923,-3859,4801,-10,38,-21,-934,-3945,4873,-4,0,0,0
4276,2671875,-15.000000000000002,44,-7,-4368,4405,-9,38,-15,41,-4483,4428,-7,0,0,0
4277,2672500,-3,37,999.9999999999999,-4771,3811,-6,38,-9,1036,-4888,3835,-14,0,0,0
4278,2673125,5,36,2077,-5021,2991,-2,36,-2,2102,-5163,3039,-16,0,0,0
4279,2673750,15.000000000000002,33,2978,-5018,2095,1,30,8,3016,-5156,2112,-18,0,0,0
4280,2674375,21,27.999999999999996,3690,-4850,1216,5,26,14,3729,-4976,1215,-19,0,0,0
4281,2675000,27,20,4258,-4494,294,7,21,20,4310,-4614,274,-20,0,0,0
4282,2675625,29,6.999999999999999,4712,-3976,-679,10,11,26,4762,-4052.0000000000005,-740,-19,0,0,0
4283,2676250,35,-1,5036,-3232,-1748,12,7,30,5093,-3329,-1789,-15,0,0,0
4284,2676875,42,-11,5084,-2354,-2680,15,-3,36,5156,-2441,-2733,-10,0,0,0
4285,2677500,45,-17,4970,-1499,-3420,19,-9,36,5039,-1548,-3501,-9,0,0,0
4286,2678125,47,-23,4688,-597,-4048.9999999999995,19,-16,40,4742,-630,-4117,-3,0,0,0
4287,2678750,36,-27.999999999999996,4227,356,-4553,18,-20,37,4222,394,-4617,-1,0,0,0
4288,2679375,32,-31,3550,1393,-4923,18,-26,36,3571,1433,-5004,0,0,0,0
4289,2680000,33,-41,2677,2396,-5069,15,-33,34,2732,2444,-5177,2,0,0,0
4290,2680625,30.000000000000004,-47,1801,3207,-5014,14,-35,28,1828,3280,-5105,3,0,0,0
4291,2681250,26,-49,922,3861.9999999999995,-4804,11,-37,23,929,3946,-4870,5,0,0,0
4292,2681875,17,-44,-4,4372,-4400,7,-38,16,-50,4485,-4430,6,0,0,0
4293,2682500,4,-36,-1005,4773,-3808,6,-36,11,-1043,4892,-3836,11,0,0,0
4294,2683125,-4,-34,-2080,5028,-2996,2,-36,5,-2100,5163,-3044,14,0,0,0
4295,2683750,-16,-32,-2975,5019,-2096,-2,-28,-7,-3014,5154,-2116,17,0,0,0
4296,2684375,-22,-27.999999999999996,-3687,4845,-1216,-4,-25,-13,-3730,4976,-1218,19,0,0,0
4297,2685000,-26,-20,-4255,4496,-298,-7,-20,-19,-4309,4609,-273,18,0,0,0
4298,2685625,-30.000000000000004,-5,-4711,3979,674,-9,-11,-23,-4763,4049.9999999999995,737,16,0,0,0
4299,2686250,-36,2,-5039,3234,1747,-13,-7,-28,-5094,3329,1788,13,0,0,0
4300,2686875,-43,11,-5087,2357,2677,-14,3,-34,-5159,2441,2734,10,0,0,0
4301,2687500,-46,19,-4973,1504,3419,-18,10,-36,-5045,1546,3503,3,0,0,0
4302,2688125,-47,24,-4689,594,4051.0000000000005,-15,17,-39,-4739,626,4118,1,0,0,0
4303,2688750,-36,28.999999999999996,-4223,-363,4554,-19,21,-34,-4224,-396,4617,-1,0,0,0
4304,2689375,-33,33,-3541,-1399,4920,-18,27,-33,-3571,-1438,5003,-2,0,0,0
4305,2690000,-33,41,-2670,-2407,5071,-15,33,-32,-2728,-2451,5176,0,0,0,0
4306,2690625,-29,48,-1793,-3213,5014,-14,36,-25,-1821,-3284,5102,-5,0,0,0
4307,2691250,-25,50,-920,-3859,4798,-10,37,-22,-929,-3947,4869,-8,0,0,0
4308,2691875,-15.000000000000002,44,-3,-4368,4401,-7,38,-16,42,-4481,4430,-8,0,0,0
4309,2692500,-4,36,999,-4771,3813,-5,36,-10,1033,-4886,3839,-12,0,0,0
4310,2693125,6,35,2076,-5024,2995,-1,36,-2,2097,-5161,3042,-16,0,0,0
4311,2693750,15.000000000000002,32,2973,-5016,2096,1,28.999999999999996,8,3011,-5152,2116,-18,0,0,0
4312,2694375,23,30,3684,-4847,1220,3,25,14,3723,-4974,1219,-20,0,0,0
4313,2695000,26,20,4255,-4494,296,8,21,21,4307,-4611,271,-20,0,0,0
4314,2695625,30.000000000000004,6,4712,-3975,-679,9,12,27,4762,-4051.0000000000005,-740,-17,0,0,0
4315,2696250,35,-2,5039,-3230,-1752,14,6,30,5095,-3329,-1792,-13,0,0,0
4316,2696875,43,-10,5087,-2352,-2683,15,-2,36,5158,-2440,-2738,-10,0,0,0
4317,2697500,46,-18,4977,-1499,-3427,18,-8,38,5042,-1547,-3505,-5,0,0,0
4318,2698125,47,-24,4690,-596,-4055,19,-15,39,4743,-629,-4118,-1,0,0,0
4319,2698750,38,-26,4226,358,-4553,17,-21,37,4223,394,-4620,0,0,0,0
4320,2699375,32,-32,3548,1396,-4924,18,-26,35,3569,1436,-5003,1,0,0,0
4321,2700000,30.999999999999996,-41,2675,2405,-5074,15,-32,35,2729,2448,-5177,-3,0,0,0
4322,2700625,29,-46,1793,3211,-5012,13,-35,27,1823,3282,-5105,1,0,0,0
4323,2701250,25,-48,919,3861.9999999999995,-4800,10,-37,22,930,3943.0000000000005,-4871,4,0,0,0
4324,2701875,15.000000000000002,-44,-2,4372,-4401,7,-36,16,-48,4483,-4428,7,0,0,0
4325,2702500,4,-36,-1005.9999999999999,4771,-3807,6,-35,11,-1041,4889,-3836,11,0,0,0
4326,2703125,-5,-34,-2078,5020,-2992,3,-34,5,-2101,5160,-3041,15.000000000000002,0,0,0
4327,2703750,-15.000000000000002,-32,-2976,5018,-2096,-2,-28.999999999999996,-7,-3014,5150,-2112,17,0,0,0
4328,2704375,-21,-28.999999999999996,-3694,4849,-1213,-4,-25,-13,-3730,4971,-1215,17,0,0,0
4329,2705000,-26,-19,-4257,4491,-291,-8,-20,-20,-4307,4606,-272,18,0,0,0
4330,2705625,-30.000000000000004,-5,-4711,3977,675,-9,-12,-26,-4757,4049.9999999999995,734,18,0,0,0
4331,2706250,-35,2,-5037,3238,1743,-14,-6,-32,-5089,3328,1782,12,0,0,0
4332,2706875,-42,11,-5086,2359,2672,-15,2,-38,-5155,2440,2732,9,0,0,0
4333,2707500,-45,18,-4969,1502,3419,-17,9,-41,-5038,1545,3501,4,0,0,0
4334,2708125,-46,23,-4689,591,4055,-19,18,-43,-4737,625,4114,1,0,0,0
4335,2708750,-37,27.999999999999996,-4223,-368,4561,-18,25,-40,-4220,-400,4617,0,0,0,0
4336,2709375,-33,32,-3541,-1407,4928,-17,30.999999999999996,-40,-3568,-1439,5005,0,0,0,0
4337,2710000,-32,42,-2667,-2410,5073,-15,38,-37,-2728,-2452,5177,-3,0,0,0
4338,2710625,-29,48,-1798,-3212,5016,-13,42,-32,-1824,-3285,5104,-3,0,0,0
4339,2711250,-24,51,-925,-3858,4800,-11,44,-28,-932,-3943.0000000000005,4870,-5,0,0,0
4340,2711875,-15.000000000000002,44,-2,-4368,4400,-7,46,-20,37,-4475,4428,-9,0,0,0
4341,2712500,-4,37,999,-4768,3808,-5,43,-13,1031,-4882,3836,-12,0,0,0
4342,2713125,6,35,2082,-5023,2989,-2,42,-4,2100,-5156,3037,-15,0,0,0
4343,2713750,16,34,2980,-5016,2089,2,36,6,3016,-5149,2108,-18,0,0,0
4344,2714375,20,30,3690,-4846,1211,5,30,14,3729,-4972,1213,-19,0,0,0
4345,2715000,27,21,4260,-4496,292,6,25,21,4310,-4610,270,-18,0,0,0
4346,2715625,30.000000000000004,6.999999999999999,4717,-3978,-681,9,15,27,4762,-4053,-739,-17,0,0,0
4347,2716250,34,-2,5040,-3231,-1752,12,9,33,5090,-3332,-1784,-14,0,0,0
4348,2716875,43,-11,5085,-2351,-2681,15,0,40,5153,-2442,-2730,-11,0,0,0
4349,2717500,46,-16,4973,-1502,-3423,18,-8,42,5034,-1547,-3500,-6,0,0,0
4350,2718125,46,-23,4688,-596,-4050.0000000000005,18,-16,44,4735,-625,-4115,-1,0,0,0
4351,2718750,36,-27.999999999999996,4222,361,-4552,18,-22,42,4219,396,-4616,-2,0,0,0
4352,2719375,34,-31,3541,1401,-4922,15,-28.999999999999996,39,3565,1434,-5002,0,0,0,0
4353,2720000,32,-41,2669,2409,-5077,18,-35,40,2726,2448,-5174,-1,0,0,0
4354,2720625,29,-48,1792,3215,-5016,13,-39,32,1823,3283,-5104,2,0,0,0
4355,2721250,25,-50,916,3866,-4802,10,-42,27,928,3944.0000000000005,-4868,4,0,0,0
4356,2721875,17,-44,-2,4370,-4401,8,-41,21,-48,4481,-4427,6,0,0,0
4357,2722500,5,-36,-1003,4771,-3808,5,-42,14,-1036,4883,-3834,11,0,0,0
4358,2723125,-5,-35,-2080,5022,-2990,1,-40,5,-2095,5154,-3040,15.000000000000002,0,0,0
4359,2723750,-15.000000000000002,-32,-2978,5014,-2090,-1,-33,-6,-3011,5145,-2112,16,0,0,0
4360,2724375,-21,-27.999999999999996,-3691,4845,-1211,-5,-30,-12,-3728,4972,-1214,17,0,0,0
4361,2725000,-26,-19,-4258,4491,-290,-7,-23,-19,-4309,4606,-270,17,0,0,0
4362,2725625,-30.999999999999996,-5,-4712,3976,678,-10,-14,-25,-4757,4049.9999999999995,732,16,0,0,0
4363,2726250,-35,2,-5037,3237,1742,-12,-6,-30.999999999999996,-5090,3330,1783,14,0,0,0
4364,2726875,-44,11,-5086,2360,2675,-15,2,-37,-5156,2440,2730,9,0,0,0
4365,2727500,-45,18,-4973,1501,3421,-17,10,-42,-5039,1548,3497,3,0,0,0
4366,2728125,-46,25,-4689,592,4055,-19,17,-42,-4740,629,4114,3,0,0,0
4367,2728750,-36,27.999999999999996,-4224,-365,4557,-16,24,-40,-4223,-394,4618,0,0,0,0
4368,2729375,-32,32,-3544,-1402,4926,-18,30,-39,-3569,-1437,5001,-3,0,0,0
4369,2730000,-32,42,-2668,-2411,5073,-16,37,-37,-2725,-2452,5177,-1,0,0,0
4370,2730625,-29,48,-1791,-3216,5014,-13,40,-30.999999999999996,-1821,-3285,5103,-4,0,0,0
4371,2731250,-24,49,-917,-3864.0000000000005,4800,-11,44,-26,-930,-3947,4870,-6,0,0,0
4372,2731875,-15.000000000000002,44,5,-4375,4400,-8,43,-20,47,-4482,4427,-8,0,0,0
4373,2732500,-4,37,1007,-4774,3807,-6,42,-12,1035,-4885,3833,-14,0,0,0
4374,2733125,6,36,2080,-5024,2993,-1,41,-5,2099,-5160,3040,-15,0,0,0
4375,2733750,15.000000000000002,33,2975,-5018,2096,2,34,7,3014,-5151,2112,-17,0,0,0
4376,2734375,22,30,3685,-4846,1217,2,28.999999999999996,13,3723,-4973,1219,-19,0,0,0
4377,2735000,26,20,4257,-4491,293,5,25,22,4305,-4607,270,-19,0,0,0
4378,2735625,29,5,4715,-3972.0000000000005,-685,8,15,27,4760,-4048,-741,-15,0,0,0
4379,2736250,35,0,5038,-3222,-1758,13,9,34,5090,-3328,-1788,-16,0,0,0
4380,2736875,43,-11,5086,-2351,-2686,16,1,39,5153,-2437,-2736,-11,0,0,0
4381,2737500,46,-16,4972,-1499,-3424,16,-9,43,5035,-1543,-3501,-3,0,0,0
4382,2738125,46,-23,4688,-595,-4050.0000000000005,20,-17,45,4738,-628,-4113,-3,0,0,0
4383,2738750,38,-27,4223,360,-4553,18,-23,42,4222,394,-4616,-1,0,0,0
4384,2739375,32,-32,3543,1398,-4923,19,-28,42,3567,1431,-4999,1,0,0,0
4385,2740000,30.999999999999996,-41,2670,2406,-5072,16,-36,40,2728,2445,-5173,0,0,0,0
4386,2740625,27.999999999999996,-47,1793,3212,-5016,15,-40,34,1825,3279,-5103,2,0,0,0
4387,2741250,25,-50,918,3861.9999999999995,-4801,10,-43,28,931,3943.0000000000005,-4867,4,0,0,0
4388,2741875,16,-42,-2,4371,-4400,8,-43,22,-49,4483,-4426,6,0,0,0
4389,2742500,3,-36,-1007,4774,-3808,5,-41,13,-1040,4886,-3836,10,0,0,0
4390,2743125,-4,-34,-2083,5024,-2990,3,-40,7,-2098,5159,-3041,15.000000000000002,0,0,0
4391,2743750,-13.999999999999998,-31,-2980,5016,-2090,-2,-33,-5,-3014,5148,-2112,16,0,0,0
4392,2744375,-21,-27.999999999999996,-3694,4848,-1213,-5,-30,-12,-3728,4972,-1218,18,0,0,0
4393,2745000,-26,-20,-4257,4493,-294,-6,-23,-19,-4307,4607,-273,18,0,0,0
4394,2745625,-30.000000000000004,-6,-4708,3976,675,-10,-14,-26,-4757,4049.9999999999995,735,15.000000000000002,0,0,0
4395,2746250,-36,2,-5036,3235,1744,-14,-6,-32,-5091,3328,1783,13,0,0,0
4396,2746875,-42,11,-5086,2356,2678,-15,2,-37,-5155,2440,2732,9,0,0,0
4397,2747500,-47,19,-4973,1496,3425,-18,10,-42,-5039,1544,3502,5,0,0,0
4398,2748125,-45,25,-4689,589,4057,-19,17,-43,-4740,625,4117,2,0,0,0
4399,2748750,-37,27,-4223,-365,4559,-18,23,-39,-4221,-395,4616,-1,0,0,0
4400,2749375,-33,33,-3544,-1401,4925,-17,30,-38,-3570,-1434,5003,-2,0,0,0
4401,2750000,-33,41,-2671,-2407,5072,-16,36,-37,-2731,-2449,5175,-4,0,0,0
4402,2750625,-29,47,-1793,-3212,5014,-13,41,-30,-1821,-3283,5100,-3,0,0,0
4403,2751250,-25,51,-919,-3863.0000000000005,4799,-11,42,-25,-930,-3945,4870,-8,0,0,0
4404,2751875,-15.000000000000002,45,4,-4373,4398,-8,42,-18,43,-4482,4428,-8,0,0,0
4405,2752500,-4,36,1005.9999999999999,-4774,3806,-6,41,-11,1038,-4885,3832,-12,0,0,0
4406,2753125,6,35,2079,-5024,2993,-2,40,-3,2102,-5161,3039,-16,0,0,0
4407,2753750,16,32,2976,-5018,2096,1,35,8,3014,-5154,2112,-18,0,0,0
4408,2754375,21,28.999999999999996,3688,-4848,1215,4,30,15,3727,-4975,1218,-20,0,0,0
4409,2755000,27,21,4260,-4495,293,7,24,21,4309,-4610,270,-18,0,0,0
4410,2755625,30.000000000000004,6,4714,-3973.0000000000005,-684,9,14,26,4758,-4049.9999999999995,-737,-18,0,0,0
4411,2756250,35,-1,5038,-3229,-1756,13,7,33,5094,-3329,-1787,-15,0,0,0
4412,2756875,42,-10,5087,-2351,-2683,15,-2,40,5155,-2440,-2735,-10,0,0,0
4413,2757500,47,-17,4973,-1501,-3424,16,-10,42,5036,-1544,-3505,-6,0,0,0
4414,2758125,46,-24,4690,-594,-4054,19,-18,45,4740,-627,-4119,-3,0,0,0
4415,2758750,37,-27,4223,367,-4558,17,-22,42,4221,395,-4620,1,0,0,0
4416,2759375,33,-32,3541,1405,-4926,18,-28,41,3565,1439,-5005,0,0,0,0
4417,2760000,32,-40,2671,2406,-5073,13,-35,38,2724,2451,-5176,-1,0,0,0
4418,2760625,30.000000000000004,-46,1793,3215,-5015,14,-38,33,1822,3285,-5102,1,0,0,0
4419,2761250,25,-50,916,3865,-4801,11,-42,27,927,3944.0000000000005,-4868,5,0,0,0
4420,2761875,17,-43,-5,4372,-4399,8,-40,21,-52,4482,-4424,7,0,0,0
4421,2762500,4,-36,-1010,4775,-3805,5,-41,14,-1040,4886,-3832,12,0,0,0
4422,2763125,-6,-34,-2086,5025,-2988,2,-39,5,-2099,5160,-3041,14,0,0,0
4423,2763750,-15.000000000000002,-31,-2980,5016,-2091,-1,-32,-6,-3014,5147,-2111,17,0,0,0
4424,2764375,-20,-27.999999999999996,-3689,4846,-1215,-6,-28.999999999999996,-12,-3728,4970,-1213,18,0,0,0
4425,2765000,-26,-20,-4255,4493,-297,-6,-24,-18,-4306,4607,-273,18,0,0,0
4426,2765625,-29,-5,-4710,3975,676,-9,-13,-24,-4756,4049.9999999999995,732,17,0,0,0
4427,2766250,-34,3,-5033,3231,1744,-13,-8,-30,-5091,3330,1786,14,0,0,0
4428,2766875,-41,10,-5087,2359,2676,-15,1,-38,-5156,2439,2732,9,0,0,0
4429,2767500,-46,18,-4976,1500,3428,-19,9,-39,-5041,1546,3501,2,0,0,0
4430,2768125,-46,25,-4690,590,4057,-19,16,-41,-4741,626,4119,2,0,0,0
4431,2768750,-37,27.999999999999996,-4223,-367,4557,-19,21,-39,-4222,-400,4619,0,0,0,0
4432,2769375,-33,33,-3545,-1405,4930,-15,26,-37,-3569,-1440,5007,-4,0,0,0
4433,2770000,-32,43,-2668,-2414,5076,-16,35,-35,-2728,-2454,5178,-3,0,0,0
4434,2770625,-27.999999999999996,49,-1788,-3218,5015,-14,39,-28.999999999999996,-1820,-3289,5103,-3,0,0,0
4435,2771250,-25,50,-917,-3863.0000000000005,4799,-11,40,-25,-927,-3948,4869,-6,0,0,0
4436,2771875,-15.000000000000002,44,0,-4372,4401,-8,41,-18,45,-4480,4428,-8,0,0,0
4437,2772500,-3,38,1005,-4771,3807,-6,40,-12,1037,-4888,3833,-13,0,0,0
4438,2773125,6,35,2081,-5019,2987,-1,39,-4,2102,-5160,3037,-15,0,0,0
4439,2773750,15.000000000000002,31,2979,-5018,2093,2,32,7,3015,-5151,2110,-17,0,0,0
